                    time                timestep                      KE                    KE_l                    KE_g                    rhoU                    rhoV                    rhoW                  rhoU_l                  rhoV_l                  rhoW_l                  rhoU_g                  rhoV_g                  rhoW_g                      VF                     rho
      0.0400000000000000      0.0040000000000000   9893.5728867792076926   9872.6034304827098822     20.9694562964939806      0.0000000016239955     -0.0000000634172849     -0.0000000920693831     -0.0000064239766289      0.0000027330283316     -0.0000068519546893      0.0000064255988160     -0.0000027964418861      0.0000067598853064     78.9568352087144660  79125.9285869476443622
      0.0440000000000000      0.0040000000000000   9893.5732462362739170   9872.6194038337725942     20.9538424025084318      0.0000000050815203     -0.0000001041583332     -0.0000001192126999      0.0000108427863381      0.0000073957748263     -0.0000103898611917     -0.0000108377057377     -0.0000074999345038      0.0000102706485129     78.9568352087143808  79125.9285869475716026
      0.0480000000000000      0.0040000000000000   9893.5735324342767854   9872.6483425616370369     20.9251898726435286      0.0000000084630108     -0.0000000988816956     -0.0000001103679966     -0.0000167567282858     -0.0000363173566349     -0.0000078089438677      0.0000167651926673      0.0000362184737007      0.0000076985758535     78.9568352087144802  79125.9285869476298103
      0.0520000000000000      0.0040000000000000   9893.5737591987908672   9872.6581119930797286     20.9156472057111671      0.0000000085252542     -0.0000001135016160     -0.0000001095099255      0.0000227472242500     -0.0000290458065137     -0.0000110574043594     -0.0000227387029293      0.0000289323084073      0.0000109478944175     78.9568352087143239  79125.9285869475133950
      0.0560000000000000      0.0040000000000000   9893.5739405266103859   9872.6821612881994952     20.8917792384043821      0.0000000007949962     -0.0000001240882354     -0.0000001188695079     -0.0000207755443853     -0.0000237281507935     -0.0000112767529597      0.0000207763380946      0.0000236040624110      0.0000111578835009     78.9568352087144518  79125.9285869476443622
      0.0600000000000000      0.0040000000000000   9893.5740466658171499   9872.6872252341327112     20.8868214316796710      0.0000000030110161     -0.0000001263982971     -0.0000001203889845      0.0000202958256068     -0.0000249693231709     -0.0000143034467487     -0.0000202928176644      0.0000248429215907      0.0000141830577587     78.9568352087142671  79125.9285869474697392
      0.0640000000000000      0.0040000000000000   9893.5741466618565028   9872.7072941708502185     20.8668524910090127      0.0000000112132048     -0.0000001008495986     -0.0000001204424893     -0.0000377629197033     -0.0000928281418169     -0.0000126779855526      0.0000377741355461      0.0000927272919972      0.0000125575430734     78.9568352087143808  79125.9285869475716026
      0.0680000000000000      0.0040000000000000   9893.5742292323448055   9872.7099711642076727     20.8642580681388274      0.0000000244517066     -0.0000001193811057     -0.0000001213683373      0.0000281812970115     -0.0000780588148217     -0.0000138136020684     -0.0000281568429268      0.0000779394356891      0.0000136922337293     78.9568352087143523  79125.9285869475570507
      0.0720000000000000      0.0040000000000000   9893.5742873458184476   9872.7266823108457174     20.8476050349676356      0.0000000230700247     -0.0000001264749257     -0.0000001227209584     -0.0000275667603091     -0.0000339914527956     -0.0000156746363572      0.0000275898296967      0.0000338649809305      0.0000155519154147     78.9568352087145229  79125.9285869476880180
      0.0760000000000000      0.0040000000000000   9893.5743241832497006   9872.7263459664172842     20.8479782168390813      0.0000000224748044     -0.0000001342756219     -0.0000001233143707      0.0000273563418887      0.0000129698510065     -0.0000155191094271     -0.0000273338673098     -0.0000131041304469      0.0000153957950499     78.9568352087144945  79125.9285869476298103
      0.0800000000000000      0.0040000000000000   9893.5743551938776363   9872.7411391588193510     20.8332160350633124      0.0000000218942894     -0.0000001459367674     -0.0000001239374900     -0.0000263093439798      0.0000257245936908     -0.0000154694084866      0.0000263312379257     -0.0000258705255310      0.0000153454710466     78.9568352087146366  79125.9285869477753295
      0.0840000000000000      0.0040000000000000   9893.5743891729362076   9872.7401904070738965     20.8341987658635972      0.0000000239278276     -0.0000001507724432     -0.0000001246056697      0.0000236441871380      0.0001449709052395     -0.0000159271250048     -0.0000236202589221     -0.0001451216752175      0.0000158025192829     78.9568352087145939  79125.9285869477462256
      0.0880000000000001      0.0040000000000000   9893.5744226732367679   9872.7540489972616342     20.8203736759773221      0.0000000232978766     -0.0000001631525315     -0.0000001244763629     -0.0000268926742706      0.0002331806110263     -0.0000171187519108      0.0000269159711559     -0.0002333437641559      0.0000169942755539     78.9568352087147360  79125.9285869479062967
      0.0920000000000001      0.0040000000000000   9893.5744468194516230   9872.7513430130020424     20.8231038064492928      0.0000000242238267     -0.0000001635713675     -0.0000001242995729      0.0000255520361293      0.0001780745155244     -0.0000184962537583     -0.0000255278115027     -0.0001782380903380      0.0000183719542126     78.9568352087146934  79125.9285869478771929
      0.0960000000000001      0.0040000000000000   9893.5748176428714942   9872.7636063661502703     20.8112112767233768      0.0000000238753003     -0.0000001597415930     -0.0000001229047947     -0.0000261426625242      0.0000556289101752     -0.0000186203177303      0.0000261665362998     -0.0000557886507466      0.0000184974128957     78.9568352087148071  79125.9285869480081601
      0.1000000000000001      0.0040000000000000   9893.5751878673581814   9872.7592222284965828     20.8159656388554950      0.0000000220824857     -0.0000001490187458     -0.0000001067532106      0.0000252418190464      0.0000187305217381     -0.0000181799333592     -0.0000252197334012     -0.0000188795398392      0.0000180731801042     78.9568352087149066  79125.9285869480809197
      0.1040000000000001      0.0040000000000000   9893.5754615910936991   9872.7694873278251180     20.8059742632751039      0.0000000214982709     -0.0000001442746084     -0.0000000999714322     -0.0000264290772023     -0.0000022957150136     -0.0000179285079451      0.0000264505751634      0.0000021514403035      0.0000178285364576     78.9568352087149208  79125.9285869481391273
      0.1080000000000001      0.0040000000000000   9893.5756684684420179   9872.7639103028122918     20.8117581656244965      0.0000000212803246     -0.0000001404948666     -0.0000001122340298      0.0000264504423040     -0.0000018745094721     -0.0000190020711588     -0.0000264291643280      0.0000017340170196      0.0000188898371503     78.9568352087149208  79125.9285869481391273
      0.1120000000000001      0.0040000000000000   9893.5758532408726751   9872.7735085576732672     20.8023446831988039      0.0000000199498933     -0.0000001352889290     -0.0000001268343760     -0.0000252087330157      0.0000031096137079     -0.0000179736478043      0.0000252286833165     -0.0000032448959683      0.0000178468133678     78.9568352087150060  79125.9285869482118869
      0.1160000000000001      0.0040000000000000   9893.5759471666533500   9872.7677593419211917     20.8081878247339169      0.0000000181608426     -0.0000001328475550     -0.0000001362693050      0.0000274349505478      0.0000328976381141     -0.0000184676329079     -0.0000274167892812     -0.0000330304806063      0.0000183313635176     78.9568352087149350  79125.9285869481536793
      0.1200000000000001      0.0040000000000000   9893.5760561732950009   9872.7768965047853271     20.7991596685065332      0.0000000173613177     -0.0000001321371470     -0.0000001454005596     -0.0000260720968228      0.0000497545552918     -0.0000181378640478      0.0000260894568246     -0.0000498866937544      0.0000179924633994     78.9568352087150487  79125.9285869482118869
      0.1240000000000001      0.0040000000000000   9893.5761183884878847   9872.7709706511868717     20.8051477373051306      0.0000000177563564     -0.0000001307515562     -0.0000001542978684      0.0000253257823690      0.0000694794155791     -0.0000187757719701     -0.0000253080297763     -0.0000696101681314      0.0000186214740683     78.9568352087149350  79125.9285869481827831
      0.1280000000000001      0.0040000000000000   9893.5761698872047418   9872.7789253953560547     20.7972444918522648      0.0000000183592643     -0.0000001277818503     -0.0000001571520500     -0.0000258487928875      0.0000431126846507     -0.0000183615035066      0.0000258671515344     -0.0000432404681995      0.0000182043513992     78.9568352087149776  79125.9285869482409908
      0.1320000000000001      0.0040000000000000   9893.5762144109339715   9872.7715453997989243     20.8046690111296328      0.0000000189219467     -0.0000001250098334     -0.0000001590062484      0.0000247047751110      0.0000286556918923     -0.0000197562824398     -0.0000246858517242     -0.0000287806999224      0.0000195972761237     78.9568352087149776  79125.9285869482118869
      0.1360000000000001      0.0040000000000000   9893.5762349393098702   9872.7790516968270822     20.7971832424766205      0.0000000192586427     -0.0000001229224535     -0.0000001631919364     -0.0000253038919666      0.0000018505752308     -0.0000190286901030      0.0000253231489570     -0.0000019734971228      0.0000188654981837     78.9568352087149776  79125.9285869481827831
      0.1400000000000001      0.0040000000000000   9893.5762519958316261   9872.7719166513288656     20.8043353445006964      0.0000000193115390     -0.0000001220550722     -0.0000001682724643      0.0000248216777194      0.0000007011670533     -0.0000190988765347     -0.0000248023679540     -0.0000008232250803      0.0000189306041017     78.9568352087149918  79125.9285869482409908
      0.1440000000000001      0.0040000000000000   9893.5762669119667407   9872.7787631941228028     20.7975037178363991      0.0000000193558556     -0.0000001214102737     -0.0000001758990099     -0.0000252694079919     -0.0000133706489578     -0.0000186771021465      0.0000252887616196      0.0000132492360180      0.0000185012030863     78.9568352087150487  79125.9285869482846465
      0.1480000000000001      0.0040000000000000   9893.5763130674149579   9872.7714667452728463     20.8048463221390278      0.0000000193111624     -0.0000001205721034     -0.0000001792284382      0.0000249422786283     -0.0000057948747951     -0.0000188013316932     -0.0000249229674168      0.0000056742968965      0.0000186221031661     78.9568352087150060  79125.9285869482409908
      0.1520000000000001      0.0040000000000000   9893.5765255425176292   9872.7786829510459938     20.7978425914676599      0.0000000208091571     -0.0000001088485374     -0.0000001550114040     -0.0000255778257419     -0.0000162585876637     -0.0000208158367506      0.0000255986290364      0.0000161497361184      0.0000206608253132     78.9568352087149776  79125.9285869482264388
      0.1560000000000001      0.0040000000000000   9893.5766151607076608   9872.7735936311382829     20.8030215295744156      0.0000000284423365     -0.0000001078584207     -0.0000001635319545      0.0000338735523542     -0.0000076533099218     -0.0000132884600373     -0.0000338451089003      0.0000075454550983      0.0000131249281172     78.9568352087149350  79125.9285869482264388
      0.1600000000000001      0.0040000000000000   9893.5767705608377582   9872.7827081663654099     20.7940623944714496      0.0000000305535366     -0.0000000938711516     -0.0000001774888614     -0.0000346848335440     -0.0000175793363297     -0.0000189434547170      0.0000347153877387      0.0000174854638605      0.0000187659657887     78.9568352087149208  79125.9285869481827831
      0.1640000000000001      0.0040000000000000   9893.5768477582532796   9872.7789744223409798     20.7978733359118237      0.0000000401133917     -0.0000000911428242     -0.0000001741910481      0.0000320282917698     -0.0000083005703857     -0.0000178805141666     -0.0000319881741609      0.0000082094270762      0.0000177063230313     78.9568352087149350  79125.9285869481973350
      0.1680000000000001      0.0040000000000000   9893.5769581493241276   9872.7875116205759696     20.7894465287492594      0.0000000345836710     -0.0000000855407388     -0.0000001760610971     -0.0000313696569947     -0.0000176913477219     -0.0000141948470370      0.0000314042415522      0.0000176058072299      0.0000140187859724     78.9568352087149350  79125.9285869482118869
      0.1720000000000001      0.0040000000000000   9893.5771453750312503   9872.7847618856176268     20.7923834894132646      0.0000000406472651     -0.0000000788000515     -0.0000001447137481      0.0000295525863194     -0.0000101893053284     -0.0000211981727553     -0.0000295119359477      0.0000101105046861      0.0000210534588983     78.9568352087148924  79125.9285869482409908
      0.1760000000000001      0.0040000000000000   9893.5772051498315705   9872.7944660325028963     20.7827391173422455      0.0000000406980618     -0.0000000756806450     -0.0000001481714241     -0.0000324158686453     -0.0000195646696142     -0.0000109127043103      0.0000324565603009      0.0000194889843331      0.0000107645329010     78.9568352087149776  79125.9285869482555427
      0.1800000000000001      0.0040000000000000   9893.5774411163456534   9872.7926009215971135     20.7848401947463017      0.0000000171300982     -0.0000000699072534     -0.0000001343139852      0.0000361808433240     -0.0000121748557120     -0.0000159588461449     -0.0000361637126322      0.0000121049511680      0.0000158245320445     78.9568352087149066  79125.9285869482555427
      0.1840000000000001      0.0040000000000000   9893.5774919735813455   9872.8035900765298720     20.7739018970483400      0.0000000210090150     -0.0000000687604714     -0.0000001488794302     -0.0000385031880086     -0.0000151989928554     -0.0000142689955268      0.0000385242016139      0.0000151302297559      0.0000141201159537     78.9568352087149208  79125.9285869482700946
      0.1880000000000001      0.0040000000000000   9893.5776344488804170   9872.8015891425020527     20.7760453063799453      0.0000000147415236     -0.0000000632989320     -0.0000001269879839      0.0000407294907347     -0.0000141142718206     -0.0000167807434560     -0.0000407147486244      0.0000140509779891      0.0000166537554106     78.9568352087149208  79125.9285869481536793
      0.1920000000000001      0.0040000000000000   9893.5777211392287427   9872.8132233095930133     20.7644978296353315      0.0000000193328091     -0.0000000638924545     -0.0000001237537547     -0.0000395212592892     -0.0000176163233334     -0.0000137868188521      0.0000395405892776      0.0000175524302977      0.0000136630650512     78.9568352087149208  79125.9285869482118869
      0.1960000000000001      0.0040000000000000   9893.5778621271056181   9872.8095396532880841     20.7683224738145924      0.0000000212834266     -0.0000000619734177     -0.0000001166423269      0.0000393063004367     -0.0000084702781975     -0.0000163345375991     -0.0000392850098385      0.0000084083024771      0.0000162178953152     78.9568352087149066  79125.9285869481973350
      0.2000000000000001      0.0040000000000000   9893.5780356268551259   9872.8221451310182601     20.7558904958334551      0.0000000200057144     -0.0000000632561707     -0.0000001222946257     -0.0000392428916598     -0.0000024951815069     -0.0000045984391246      0.0000392628979608      0.0000024319273101      0.0000044761443409     78.9568352087149208  79125.9285869481827831
      0.2040000000000002      0.0040000000000000   9893.5782455967037095   9872.8175243114856130     20.7607212852125542      0.0000000198845669     -0.0000000644436959     -0.0000001228402405      0.0000398296801478      0.0000128862139737     -0.0000164792781970     -0.0000398097951452     -0.0000129506577411      0.0000163564379444     78.9568352087148639  79125.9285869481391273
      0.2080000000000002      0.0040000000000000   9893.5785296167687193   9872.8288309891613608     20.7496986276136184      0.0000000223620873     -0.0000000482046643     -0.0000001258961983     -0.0000414178879993     -0.0000117943848105     -0.0000114532983275      0.0000414402447065      0.0000117461765620      0.0000113274022165     78.9568352087148639  79125.9285869481682312
      0.2120000000000002      0.0040000000000000   9893.5787070843634865   9872.8230943253602163     20.7556127590068229      0.0000000215074749     -0.0000000468238036     -0.0000001331827776      0.0000400584798967     -0.0000108843781708     -0.0000213210939178     -0.0000400369706071      0.0000108375585605      0.0000211879112122     78.9568352087148213  79125.9285869481100235
      0.2160000000000002      0.0040000000000000   9893.5788416434188548   9872.8340331522158522     20.7448084912020576      0.0000000219631744     -0.0000000459228183     -0.0000001454846730     -0.0000401159848877     -0.0000084920370703     -0.0000118814620864      0.0000401379476414      0.0000084461151287      0.0000117359772852     78.9568352087148355  79125.9285869481245754
      0.2200000000000002      0.0040000000000000   9893.5789507770878117   9872.8293924477402470     20.7495583293468187      0.0000000227466899     -0.0000000420411011     -0.0000001560248628      0.0000403562129350     -0.0000101185966959     -0.0000213939375481     -0.0000403334681175      0.0000100765588557      0.0000212379126911     78.9568352087147929  79125.9285869481100235
      0.2240000000000002      0.0040000000000000   9893.5790868291587685   9872.8400526479035761     20.7390341812538352      0.0000000202918784     -0.0000000417006243     -0.0000001616943214     -0.0000402972671623     -0.0000101345854659     -0.0000133434996783      0.0000403175587967      0.0000100928863365      0.0000131818052092     78.9568352087148071  79125.9285869480663678
      0.2280000000000002      0.0040000000000000   9893.5792134946386795   9872.8345415869189310     20.7446719077263069      0.0000000235874893     -0.0000000391919155     -0.0000001609694957      0.0000362120785695     -0.0000212279177227     -0.0000228948056005     -0.0000361884925349      0.0000211887242075      0.0000227338362602     78.9568352087147787  79125.9285869480518159
      0.2320000000000002      0.0040000000000000   9893.5793119993486471   9872.8455992996496207     20.7337126997007353      0.0000000230206041     -0.0000000420658060     -0.0000001654162526     -0.0000366884437284     -0.0000066877514936     -0.0000113698605366      0.0000367114609281      0.0000066456827358      0.0000112044444728     78.9568352087148071  79125.9285869480954716
      0.2360000000000002      0.0040000000000000   9893.5793900718144869   9872.8400693025723740     20.7393207692358779      0.0000000227605881     -0.0000000409937688     -0.0000001812958418      0.0000348889769839     -0.0000100462029852     -0.0000219247116486     -0.0000348662197242      0.0000100052043964      0.0000217434157408     78.9568352087147787  79125.9285869480954716
      0.2400000000000002      0.0040000000000000   9893.5794612742010941   9872.8504640933642804     20.7289971808331046      0.0000000240092390     -0.0000000430341461     -0.0000001701973363     -0.0000347698208429     -0.0000049801164250     -0.0000178016632467      0.0000347938318934      0.0000049370829652      0.0000176314659645     78.9568352087147645  79125.9285869481100235
      0.2440000000000002      0.0040000000000000   9893.5795093924916728   9872.8457653686600679     20.7337440238214867      0.0000000265674487     -0.0000000420892960     -0.0000001705118085      0.0000338100168165     -0.0000099638103837     -0.0000236400255186     -0.0000337834509947      0.0000099217205805      0.0000234695138543     78.9568352087148071  79125.9285869481100235
      0.2480000000000002      0.0040000000000000   9893.5795823260577890   9872.8574981801357353     20.7220841459149234      0.0000000264066955     -0.0000000429838741     -0.0000001761207896     -0.0000352525159428     -0.0000068955986070     -0.0000195178709340      0.0000352789227299      0.0000068526161368      0.0000193417501869     78.9568352087148355  79125.9285869481245754
      0.2520000000000002      0.0040000000000000   9893.5796731908430957   9872.8529511956257920     20.7267219952174742      0.0000000252042867     -0.0000000395839047     -0.0000001778133112      0.0000363386966455     -0.0000270201953350     -0.0000244437505337     -0.0000363134925032      0.0000269806025068      0.0000242659372753     78.9568352087148213  79125.9285869480954716
      0.2560000000000002      0.0040000000000000   9893.5797379221803567   9872.8639507178777421     20.7157872043051157      0.0000000253870667     -0.0000000417099804     -0.0000001830261370     -0.0000367074251528     -0.0000035879813374     -0.0000152091872277      0.0000367328136558      0.0000035462672826      0.0000150261610283     78.9568352087148924  79125.9285869481536793
      0.2600000000000002      0.0040000000000000   9893.5797834898385190   9872.8582884107072459     20.7214950791309178      0.0000000247645460     -0.0000000436004445     -0.0000001752432193      0.0000369273697061     -0.0000129271335143     -0.0000285067218535     -0.0000369026056474      0.0000128835292306      0.0000283314783710     78.9568352087148781  79125.9285869481682312
      0.2640000000000002      0.0040000000000000   9893.5798218471918517   9872.8692753445175185     20.7105465026793141      0.0000000245258320     -0.0000000451793561     -0.0000001748298707     -0.0000370479962726     -0.0000032727544479     -0.0000196388033486      0.0000370725224895      0.0000032275748998      0.0000194639734611     78.9568352087148781  79125.9285869482118869
      0.2680000000000002      0.0040000000000000   9893.5798507102372241   9872.8652678081161866     20.7145829021214638      0.0000000242092995     -0.0000000459471605     -0.0000001791161735      0.0000372429278457     -0.0000119256412878     -0.0000257769575321     -0.0000372187181758      0.0000118796948495      0.0000255978413247     78.9568352087149208  79125.9285869481682312
      0.2720000000000002      0.0040000000000000   9893.5798821578755451   9872.8778265927048778     20.7020555651752076      0.0000000240665088     -0.0000000475638654     -0.0000001806044551     -0.0000371428166943     -0.0000011347660185     -0.0000204313671417      0.0000371668827399      0.0000010872041801      0.0000202507629667     78.9568352087148924  79125.9285869481827831
      0.2760000000000002      0.0040000000000000   9893.5799236876464420   9872.8741288100536622     20.7057948775828535      0.0000000231419222     -0.0000000481651483     -0.0000001836767644      0.0000378014704552     -0.0000087297990135     -0.0000256053269665     -0.0000377783285995      0.0000086816313538      0.0000254216503642     78.9568352087149350  79125.9285869482264388
      0.2800000000000002      0.0040000000000000   9893.5799792888137745   9872.8861209432507167     20.6938583455638110      0.0000000242040983     -0.0000000497178497     -0.0000001858744763     -0.0000385336597901      0.0000021060233850     -0.0000228663281693      0.0000385578618846     -0.0000021557483821      0.0000226804536966     78.9568352087148924  79125.9285869481827831
      0.2840000000000002      0.0040000000000000   9893.5800234096550412   9872.8819229096625349     20.6981004999888221      0.0000000244775720     -0.0000000506437482     -0.0000001882139371      0.0000383247499371     -0.0000014926755636     -0.0000321850738346     -0.0000383002712726      0.0000014420306777      0.0000319968599093     78.9568352087149208  79125.9285869481682312
      0.2880000000000002      0.0040000000000000   9893.5800534976424387   9872.8927648056942417     20.6872886919499628      0.0000000245466936     -0.0000000522618964     -0.0000001886230711     -0.0000385280023352     -0.0000102637869421     -0.0000360463566068      0.0000385525509449      0.0000102115209951      0.0000358577333553     78.9568352087149350  79125.9285869481827831
      0.2920000000000002      0.0040000000000000   9893.5801347685574001   9872.8873730953073391     20.6927616732486186      0.0000000249276013     -0.0000000512663738     -0.0000001906662922      0.0000384940154277     -0.0000180569707924     -0.0000287403456963     -0.0000384690859566      0.0000180057040957      0.0000285496793163     78.9568352087148924  79125.9285869481682312
      0.2960000000000002      0.0040000000000000   9893.5802196592703694   9872.8981672693244036     20.6820523899570148      0.0000000229665602     -0.0000000479150253     -0.0000001915990295     -0.0000381707943120     -0.0000050295709384     -0.0000260640405648      0.0000381937562575      0.0000049816615134      0.0000258724415525     78.9568352087148639  79125.9285869481682312
      0.3000000000000002      0.0040000000000000   9893.5803232686157571   9872.8934848257886188     20.6868384428264136      0.0000000217219167     -0.0000000463552186     -0.0000001998584858      0.0000381910251690     -0.0000124881888990     -0.0000275584144913     -0.0000381693041293      0.0000124418335533      0.0000273585558777     78.9568352087148497  79125.9285869481682312
      0.3040000000000002      0.0040000000000000   9893.5804642791681545   9872.9036033607462741     20.6768609184206760      0.0000000240361260     -0.0000000385081982     -0.0000002041985319     -0.0000388397303936     -0.0000027580962119     -0.0000254384817640      0.0000388637626231      0.0000027195914128      0.0000252342832914     78.9568352087148639  79125.9285869481682312
      0.3080000000000002      0.0040000000000000   9893.5805815209860157   9872.8992558959907910     20.6813256249946882      0.0000000229388775     -0.0000000347351257     -0.0000002075065384      0.0000396513829060     -0.0000090309302330     -0.0000268629237335     -0.0000396284441832      0.0000089961909524      0.0000266554171665     78.9568352087148639  79125.9285869481536793
      0.3120000000000002      0.0040000000000000   9893.5807087165885605   9872.9086377920248196     20.6720709245635383      0.0000000235366429     -0.0000000257536733     -0.0000002104231270     -0.0000394652271893     -0.0000001594451007     -0.0000232447806400      0.0000394887599309      0.0000001336936253      0.0000230343575689     78.9568352087148213  79125.9285869480954716
      0.3160000000000002      0.0040000000000000   9893.5808152817262453   9872.9049503522783198     20.6758649294411434      0.0000000237174049     -0.0000000217355620     -0.0000002080664825      0.0000397256145561     -0.0000063156204941     -0.0000295623994943     -0.0000397018951101      0.0000062938862586      0.0000293543332158     78.9568352087148213  79125.9285869480809197
      0.3200000000000002      0.0040000000000000   9893.5809396319928055   9872.9130200546132983     20.6679195773786120      0.0000000237085942     -0.0000000162320995     -0.0000002120710365     -0.0000397984480287     -0.0000045888914908     -0.0000258852484638      0.0000398221576284      0.0000045726576045      0.0000256731773532     78.9568352087147787  79125.9285869480954716
      0.3240000000000002      0.0040000000000000   9893.5810365174420440   9872.9094898050589109     20.6715467123765961      0.0000000251505412     -0.0000000114189145     -0.0000002084452194      0.0000397679061734     -0.0000106582682768     -0.0000285032996247     -0.0000397427605102      0.0000106468527542      0.0000282948542791     78.9568352087147645  79125.9285869480227120
      0.3280000000000002      0.0040000000000000   9893.5811430150733941   9872.9165361103296163     20.6646069047448151      0.0000000231776198     -0.0000000068003631     -0.0000002141599543     -0.0000382085497677     -0.0000105981792249     -0.0000251088232236      0.0000382317289685      0.0000105913792647      0.0000248946632632     78.9568352087147503  79125.9285869480372639
      0.3320000000000002      0.0040000000000000   9893.5812291235597513   9872.9145767466307007     20.6666523769206094      0.0000000226018528     -0.0000000027573664     -0.0000002129469471      0.0000393272526367     -0.0000136667505561     -0.0000295291981073     -0.0000393046521183      0.0000136639901240      0.0000293162510938     78.9568352087147645  79125.9285869479936082
      0.3360000000000002      0.0040000000000000   9893.5812948098409834   9872.9210290266964876     20.6602657831473735      0.0000000222045173      0.0000000004439914     -0.0000002097670193     -0.0000374716359488     -0.0000179445397830     -0.0000263555961873      0.0000374938412591      0.0000179449803132      0.0000261458288688     78.9568352087147503  79125.9285869480518159
      0.3400000000000002      0.0040000000000000   9893.5814014642674010   9872.9174318834684527     20.6639695807923403      0.0000000204856860      0.0000000056863544     -0.0000002106351379      0.0000398984885237     -0.0000236806094271     -0.0000324083209643     -0.0000398780022565      0.0000236862940725      0.0000321976858244     78.9568352087147929  79125.9285869480372639
      0.3440000000000003      0.0040000000000000   9893.5814901150624792   9872.9226960254054575     20.6587940896499695      0.0000000209712425      0.0000000060826880     -0.0000002132619170     -0.0000393390294562     -0.0000094618811435     -0.0000270707559505      0.0000393599935030      0.0000094679668155      0.0000268574941779     78.9568352087146508  79125.9285869479354005
      0.3480000000000003      0.0040000000000000   9893.5815624194510747   9872.9194457849553146     20.6621166344990641      0.0000000201912940      0.0000000078074740     -0.0000002099509708      0.0000400387678496     -0.0000107766505941     -0.0000307698911048     -0.0000400185782987      0.0000107844551291      0.0000305599402413     78.9568352087146081  79125.9285869479062967
      0.3520000000000003      0.0040000000000000   9893.5816062347075786   9872.9271448097242683     20.6544614249768834      0.0000000221587584      0.0000000054169507     -0.0000002111346943     -0.0000401946855391     -0.0000024892025099     -0.0000271023322767      0.0000402168495425      0.0000024946207669      0.0000268911976757     78.9568352087145939  79125.9285869478480890
      0.3560000000000003      0.0040000000000000   9893.5816794014135667   9872.9253622916166933     20.6563171098002343      0.0000000228364456      0.0000000059779309     -0.0000002100149096      0.0000399086463858     -0.0000002464607540     -0.0000361138994201     -0.0000398858106727      0.0000002524385273      0.0000359038844787     78.9568352087145655  79125.9285869478189852
