      time  timestep     dKEdt        KE     VFint    rhoint   rhoUint   rhoVint   rhoWint
      0.0015000000000000      0.0015000000000000    817.9341669785333124  21674.4072940670848766      0.0000000000315311      0.0000000314994395      0.1120923361440873     -0.0622032946873219      0.0000000000000000
      0.0030000000000000      0.0015000000000000   -102.7461662568643987  21674.2531748176988913     -0.0000000000399080     -0.0000000398678139     -0.0297384778582455     -0.1108309608263767      0.0000000000000000
      0.0045000000000000      0.0015000000000000    -46.8407179186715439  21674.1829137408203678      0.0000000000232435      0.0000000232200819     -0.0078504185780730     -0.0143078370120975      0.0000000000000000
      0.0060000000000000      0.0015000000000000    -37.1305485378329649  21674.1272179180195963     -0.0000000000257512     -0.0000000257257398     -0.0013315444844011     -0.0046330971412658      0.0000000000000000
      0.0075000000000000      0.0015000000000000    -29.9840613629157815  21674.0822418259704136      0.0000000000201013      0.0000000200814156     -0.0005726103113375     -0.0012751835049016      0.0000000000000000
      0.0090000000000000      0.0015000000000000    -27.8080245202615970  21674.0405297891920782     -0.0000000000189677     -0.0000000189487537      0.0007562084347228     -0.0009656281031312      0.0000000000000000
      0.0105000000000000      0.0015000000000000    -24.6360401915992497  21674.0035757289078902      0.0000000000154992      0.0000000154838062      0.0008817292473395      0.0000266229778276      0.0000000000000000
      0.0120000000000000      0.0015000000000000    -23.4723881173661084  21673.9683671467282693     -0.0000000000144087     -0.0000000143941179      0.0011551136708476     -0.0002350256064574      0.0000000000000000
      0.0135000000000000      0.0015000000000000    -21.3037971135811404  21673.9364114510608488      0.0000000000120706      0.0000000120580808      0.0010823582460944      0.0004151273138291      0.0000000000000000
      0.0150000000000000      0.0015000000000000    -20.5326742275572087  21673.9056124397175154     -0.0000000000112712     -0.0000000112595444      0.0011116177029180      0.0001147120227074      0.0000000000000000
      0.0165000000000000      0.0015000000000000    -18.8822628447530860  21673.8772890454565641      0.0000000000096764      0.0000000096669055      0.0010530323370403      0.0005864569077403      0.0000000000000000
      0.0180000000000000      0.0015000000000000    -18.3261799060444446  21673.8497997755912365     -0.0000000000092620     -0.0000000092525170      0.0010192663330599      0.0003061199726062      0.0000000000000000
      0.0195000000000000      0.0015000000000000    -16.9975187874867970  21673.8243034974148031      0.0000000000079473      0.0000000079389793      0.0009661844605944      0.0006587686631292      0.0000000000000000
      0.0210000000000000      0.0015000000000000    -16.5799592446355746  21673.7994335585462977     -0.0000000000076037     -0.0000000075962134      0.0009216745756930      0.0004031032858620      0.0000000000000000
      0.0225000000000000      0.0015000000000000    -15.4794530636756917  21673.7762143789514084      0.0000000000066387      0.0000000066322627      0.0008833047227199      0.0006581270905599      0.0000000000000000
      0.0240000000000000      0.0015000000000000    -15.1586353573288761  21673.7534764259180520     -0.0000000000063891     -0.0000000063824928      0.0008576710615671      0.0004584442066289      0.0000000000000000
      0.0255000000000000      0.0015000000000000    -14.2659599951034579  21673.7320774859254016      0.0000000000057137      0.0000000057074203      0.0007801074216331      0.0006307535174983      0.0000000000000000
      0.0270000000000000      0.0015000000000000    -14.0903099822444347  21673.7109420209453674     -0.0000000000056047     -0.0000000055989631      0.0007902575821390      0.0004865857770824      0.0000000000000000
      0.0285000000000000      0.0015000000000000    -13.3386050252772748  21673.6909341134123679     -0.0000000000001339     -0.0000000001339231      0.0006985571990299      0.0006090746192626      0.0000000000000000
