      time  timestep     dKEdt        KE     VFint    rhoint   rhoUint   rhoVint   rhoWint
      7.7220000000002367      0.0015000000000000    -55.8919710752078345  21495.4592486458714120     -0.0000000000010916     -0.0000000010900294     -0.0083194557236084      0.0019468673426104      0.0000000000000000
      7.7235000000002367      0.0015000000000000    -57.4612061793695261  21495.3730568366081570     -0.0000000000010416     -0.0000000010400072     -0.0090722403284644      0.0047109099754152      0.0000000000000000
      7.7250000000002368      0.0015000000000000    -57.9921608831589310  21495.2860685952800850     -0.0000000000018043     -0.0000000018028459     -0.0095054933331085      0.0069511288780291      0.0000000000000000
      7.7265000000002368      0.0015000000000000    -57.8346598606282214  21495.1993166054890025     -0.0000000000020621     -0.0000000020602329     -0.0096060335201855      0.0083411322376605      0.0000000000000000
      7.7280000000002369      0.0015000000000000    -56.5602756309324377  21495.1144761920404562      0.0000000000008329      0.0000000008326424     -0.0093896315094071      0.0092271992456290      0.0000000000000000
      7.7295000000002370      0.0015000000000000    -57.3543748545132530  21495.0284446297628165     -0.0000000000031697     -0.0000000031664058     -0.0089640679524337      0.0104639515521399      0.0000000000000000
      7.7310000000002370      0.0015000000000000    -57.2724154105553680  21494.9425360066452413      0.0000000000006251      0.0000000006252776     -0.0083522474083111      0.0110911797012818      0.0000000000000000
      7.7325000000002371      0.0015000000000000    -57.6239079329316155  21494.8561001447451417      0.0000000000011680      0.0000000011671091     -0.0073375289780415      0.0120165759627753      0.0000000000000000
      7.7340000000002371      0.0015000000000000    -57.7926591888162875  21494.7694111559612793      0.0000000000008702      0.0000000008699317     -0.0068766831237781      0.0042462092178539      0.0000000000000000
      7.7355000000002372      0.0015000000000000    -58.4200813446295797  21494.6817810339489370      0.0000000000019842      0.0000000019826984     -0.0063236185185360     -0.0048798016019305      0.0000000000000000
      7.7370000000002372      0.0015000000000000    -58.1784087073956471  21494.5945134208850504      0.0000000000006191      0.0000000006182290     -0.0052989453446344     -0.0044846516084363      0.0000000000000000
      7.7385000000002373      0.0015000000000000    -57.2586272707203534  21494.5086254799789458      0.0000000000000639      0.0000000000638920     -0.0041146116727759     -0.0019286172700959      0.0000000000000000
      7.7400000000002374      0.0015000000000000    -55.7242733681241589  21494.4250390699235140     -0.0000000000007085     -0.0000000007078143     -0.0029383677358510      0.0002667738788205      0.0000000000000000
      7.7415000000002374      0.0015000000000000    -53.8740166739453343  21494.3442280449162354      0.0000000000006559      0.0000000006552909     -0.0018202412334745      0.0021343074108700      0.0000000000000000
      7.7430000000002375      0.0015000000000000    -51.4719505984685384  21494.2670201190157968     -0.0000000000000686     -0.0000000000684395     -0.0008657992757435      0.0039825734876047      0.0000000000000000
      7.7445000000002375      0.0015000000000000    -48.4728913348144488  21494.1943107820152363      0.0000000000000366      0.0000000000370619      0.0000514321829996      0.0053900480367588      0.0000000000000000
      7.7460000000002376      0.0015000000000000    -44.5385600559193335  21494.1275029419339262      0.0000000000006377      0.0000000006375558      0.0008967476925363      0.0067865552486523      0.0000000000000000
      7.7475000000002376      0.0015000000000000    -35.9607432233965483  21494.0735618270991836      0.0000000000000493      0.0000000000488853      0.0012365810789561      0.0089880348093629      0.0000000000000000
      7.7490000000002377      0.0015000000000000     34.9135514184435749  21494.1259321542238467      0.0000000000160980      0.0000000160823674      0.0007851624171735      0.0140634756344298      0.0000000000000000
      7.7505000000002378      0.0015000000000000    -75.7345249463685377  21494.0123303668005974     -0.0000000000020612     -0.0000000020600055     -0.0040288698236282      0.0102142228923299      0.0000000000000000
      7.7520000000002378      0.0015000000000000    -42.8574580117585811  21493.9480441797895764     -0.0000000000071529     -0.0000000071458999     -0.0013639923740811      0.0095381700895985      0.0000000000000000
      7.7535000000002379      0.0015000000000000    -32.3631711282414471  21493.8994994230961311      0.0000000000045774      0.0000000045729394      0.0026704544714562      0.0091241763449545      0.0000000000000000
      7.7550000000002379      0.0015000000000000    -22.6215996039045422  21493.8655670236912556      0.0000000000030218      0.0000000030197498      0.0091992001733843      0.0084365067175440      0.0000000000000000
      7.7565000000002380      0.0015000000000000    -13.1497410872775617  21493.8458424120581185     -0.0000000000002192     -0.0000000002189608      0.0206703931806373      0.0074493914279969      0.0000000000000000
      7.7580000000002380      0.0015000000000000      0.2047533632488694  21493.8461495420997380      0.0000000000015514      0.0000000015493242      0.0366533941174794      0.0039776803757263      0.0000000000000000
      7.7595000000002381      0.0015000000000000     10.8247942740118077  21493.8623867335154500     -0.0000000000005562     -0.0000000005554739      0.0525187216822474      0.0002774252765221      0.0000000000000000
      7.7610000000002382      0.0015000000000000     17.6255234618868144  21493.8888250187083031      0.0000000000029106      0.0000000029078819      0.0666309502549893     -0.0037277423142541      0.0000000000000000
      7.7625000000002382      0.0015000000000000     19.0296792160545465  21493.9173695375320676      0.0000000000015188      0.0000000015172645      0.0677846889371949     -0.0058956095284088      0.0000000000000000
