      time  timestep     dKEdt        KE     VFint    rhoint   rhoUint   rhoVint   rhoWint
      7.2720000000007632      0.0010000000000000   -755.2069960834945732   5360.9882685517295613      0.0000000000181046      0.0000000180859843     -0.0000000000020464     -0.0000000000215703      0.0000000000090807
      7.2730000000007635      0.0010000000000000   -755.7680986126051721   5360.3006057909178708      0.0000000000193350      0.0000000193185770      0.0000000000026148      0.0000000000133094      0.0000000000146492
      7.2740000000007639      0.0010000000000000   -756.6072294339996915   5359.6246569476024888      0.0000000000115141      0.0000000115235252     -0.0000000000029559      0.0000000000175930     -0.0000000000089271
      7.2750000000007642      0.0010000000000000   -756.4226344925734793   5358.9390141181902436      0.0000000000157732      0.0000000157347131     -0.0000000000077307     -0.0000000000107159     -0.0000000000027778
      7.2760000000007645      0.0010000000000000   -756.9400666700115607   5358.2591156573089393      0.0000000000175495      0.0000000175491550     -0.0000000000139835      0.0000000000149294      0.0000000000203597
      7.2770000000007649      0.0010000000000000   -757.6372020410824462   5357.5751134069832915      0.0000000000172204      0.0000000171944521     -0.0000000000233058      0.0000000000062412     -0.0000000000013829
      7.2780000000007652      0.0010000000000000   -757.5410847565076438   5356.8965400265742574      0.0000000000125799      0.0000000125683073     -0.0000000000242153     -0.0000000000134630      0.0000000000045475
      7.2790000000007655      0.0010000000000000   -756.7009569755525717   5356.2117158163691784      0.0000000000170839      0.0000000170612111      0.0000000000101181      0.0000000000154028      0.0000000000021014
      7.2800000000007659      0.0010000000000000   -756.4746752920348172   5355.5343914205159308      0.0000000000153855      0.0000000153534074     -0.0000000000012506      0.0000000000015028     -0.0000000000009521
      7.2810000000007662      0.0010000000000000   -757.1633196949912872   5354.8492802504006249      0.0000000000148792      0.0000000148886556      0.0000000000142109     -0.0000000000094191     -0.0000000000028146
      7.2820000000007665      0.0010000000000000   -756.8134784472258616   5354.1717714339420127      0.0000000000136156      0.0000000135978553      0.0000000000025011      0.0000000000104290      0.0000000000157927
      7.2830000000007669      0.0010000000000000   -756.6815075852339305   5353.4798993877011526      0.0000000000170906      0.0000000170866770      0.0000000000173941     -0.0000000000063052      0.0000000000023155
