      0.0000887104885078,      0.0000890103042780,      0.0002553908974888,      0.0002562767256473
      0.0004518128480509,      0.0004521766102768,      0.0014426688075662,      0.0014551898148531
      0.0001999482396154,      0.0001987737540463,      0.0005482192101768,      0.0005372132706272
      0.0003671719614329,      0.0003636595998774,      0.0010966890527161,      0.0010739407147178
      0.0005175501085133,      0.0005054098287675,      0.0015966973964485,      0.0015889332578996
      0.0003097630172835,      0.0003111218626001,      0.0011014771785525,      0.0010918235133798
      0.0001165769485917,      0.0001169492796962,      0.0002948380742205,      0.0002974178733658
      0.0003798350356612,      0.0003811662867069,      0.0010465511510137,      0.0010374531927955
      0.0003388417577936,      0.0003368723062949,      0.0010162298401440,      0.0010044613807574
      0.0003244499431286,      0.0003154042895371,      0.0010186371237599,      0.0009990340022348
      0.0004049041816893,      0.0004099963787246,      0.0009761225398556,      0.0009565117344943
      0.0003539380294076,      0.0003537606331983,      0.0014562006447616,      0.0014554816060098
      0.0003335208644063,      0.0003151166445750,      0.0011291948394568,      0.0010784458451818
      0.0003974960639486,      0.0003953483094616,      0.0012520158413497,      0.0011752549874649
      0.0004437259035062,      0.0004348129901902,      0.0016167138729351,      0.0015695338381098
      0.0005482186813439,      0.0005517198966640,      0.0017333080406516,      0.0017089910356460
      0.0003638718454914,      0.0003649901294037,      0.0011107589091061,      0.0010909523216672
      0.0004802870973628,      0.0004806883921164,      0.0014196328615103,      0.0014186335193559
      0.0001164162245540,      0.0001168820702348,      0.0003040442786929,      0.0003063639758896
      0.0002419268747629,      0.0002461088885579,      0.0006635228756652,      0.0006567321172960
      0.0005215217056239,      0.0005159798111737,      0.0017467437121970,      0.0017726779960815
      0.0000303072257048,      0.0000303232816542,      0.0000847312733047,      0.0000851121865346
      0.0001416407370084,      0.0001413746525131,      0.0003224796196146,      0.0003186587160339
      0.0004435174520628,      0.0004333761245809,      0.0017112995423274,      0.0016730356928580
      0.0004759589793592,      0.0004671331414987,      0.0016164555268894,      0.0015908894719631
      0.0002777420720289,      0.0002858255321661,      0.0007654811964700,      0.0007506289033168
      0.0002361193182058,      0.0002400050808465,      0.0006669047701707,      0.0006440687386851
      0.0004092592735720,      0.0004078548432546,      0.0013272824729547,      0.0013279066974054
      0.0004332117359714,      0.0004145951851124,      0.0018729374073097,      0.0018276615010280
      0.0000314273535708,      0.0000313709001567,      0.0000950614181814,      0.0000954334262914
