                    time                timestep                      KE                    KE_l                    KE_g                    rhoU                    rhoV                    rhoW                  rhoU_l                  rhoV_l                  rhoW_l                  rhoU_g                  rhoV_g                  rhoW_g                      VF                     rho
      0.0400000000000000      0.0040000000000000   9875.5028461633773986   9854.2247852508844517     21.2780609124960591     -0.0000323199305218      0.0002908651533103     -0.0000137306550941     -0.0000323579325254      0.0002907917307269     -0.0000137147394391      0.0000000379976284      0.0000000734173817     -0.0000000159156600     78.9568352087150629  79125.9285869483719580
      0.0440000000000000      0.0040000000000000   9874.0963582426848006   9852.8146896841626585     21.2816685585112992     -0.0000464663482190      0.0003242915177744     -0.0000129778249066     -0.0000465129422407      0.0003239833063056     -0.0000129428134446      0.0000000465915248      0.0000003082103088     -0.0000000350114735     78.9568352087151197  79125.9285869483137503
      0.0480000000000000      0.0040000000000000   9872.8917514679233136   9851.6072489288126235     21.2845025391157634     -0.0000573663216243      0.0003719046581711     -0.0000133419570367     -0.0000574165114200      0.0003714315768697     -0.0000132986224666      0.0000000501909332      0.0000004730834942     -0.0000000433345814     78.9568352087150913  79125.9285869483137503
      0.0520000000000000      0.0040000000000000   9871.7993250115487172   9850.5125725417619833     21.2867524697846804     -0.0000495516904797      0.0001876573570875     -0.0000158169725722     -0.0000495731599158      0.0001868959555935     -0.0000158450421134      0.0000000214699765      0.0000007614025821      0.0000000280695575     78.9568352087151482  79125.9285869482846465
      0.0560000000000000      0.0040000000000000   9870.7554324957691279   9849.4669082746622735     21.2885242211134340     -0.0000582996102133      0.0001950621483289     -0.0000110470187084     -0.0000583273240677      0.0001944154124942     -0.0000110055765655      0.0000000277118712      0.0000006467325866     -0.0000000414421131     78.9568352087150913  79125.9285869483283022
      0.0600000000000000      0.0040000000000000   9869.7320081158104585   9848.4421169551860658     21.2898911606274481     -0.0000280314133078      0.0000715898279619     -0.0000132006348886     -0.0000280272598088      0.0000709891618556     -0.0000131203696312     -0.0000000041555913      0.0000006006684370     -0.0000000802652540     78.9568352087151766  79125.9285869482846465
      0.0640000000000000      0.0040000000000000   9868.7020312984786869   9847.4111119551689626     21.2909193433113977     -0.0000318833569634      0.0000564165699886     -0.0000136110615872     -0.0000318770516933      0.0000559515316212     -0.0000134621018292     -0.0000000062999615      0.0000004650423825     -0.0000001489597721     78.9568352087151339  79125.9285869483137503
      0.0680000000000000      0.0040000000000000   9867.6531110898777115   9846.3614854937077325     21.2916255961703627     -0.0000544131137853     -0.0000390456867797     -0.0000229983164286     -0.0000544312527139     -0.0000395209164523     -0.0000229215259156      0.0000000181397736      0.0000004752339965     -0.0000000767905003     78.9568352087151482  79125.9285869482991984
      0.0720000000000000      0.0040000000000000   9866.5754675839234551   9845.2834333121645614     21.2920342717584781     -0.0000578224201095      0.0000132485527812     -0.0000079873640113     -0.0000578466594177      0.0000129364460193     -0.0000078593214003      0.0000000242402491      0.0000003121100275     -0.0000001280426454     78.9568352087151339  79125.9285869482991984
      0.0760000000000000      0.0040000000000000   9865.4650862564358249   9844.1729088232477807     21.2921774331911564     -0.0000687959173551      0.0000819586524177     -0.0000276048601495     -0.0000688344459028      0.0000819711797746     -0.0000276593032654      0.0000000385265657     -0.0000000125220109      0.0000000544431163     78.9568352087151482  79125.9285869482991984
      0.0800000000000000      0.0040000000000000   9864.3137670683881879   9843.0216798547553481     21.2920872136322430     -0.0000932480983256      0.0000942257776065     -0.0000029608843297     -0.0000932975919357      0.0000940946420585     -0.0000029572718742      0.0000000494936351      0.0000001311320496     -0.0000000036125051     78.9568352087151482  79125.9285869483137503
      0.0840000000000000      0.0040000000000000   9863.1199361738981679   9841.8281782910671609     21.2917578828289962     -0.0000871223222523      0.0000841497526547     -0.0000334761768506     -0.0000871843848071      0.0000836363289025     -0.0000335894159342      0.0000000620643229      0.0000005134290757      0.0000001132391159     78.9568352087151482  79125.9285869482846465
      0.0880000000000001      0.0040000000000000   9861.8834546547132049   9840.5922742903348990     21.2911803643832229     -0.0001102411106240      0.0001225312983766      0.0000058263546680     -0.0001103318122966      0.0001220223622411      0.0000056826481368      0.0000000907040958      0.0000005089369057      0.0000001437065734     78.9568352087151197  79125.9285869482555427
      0.0920000000000001      0.0040000000000000   9860.7096453734520765   9839.4193805251998128     21.2902648482498478     -0.0000893168689715     -0.0000062146151234     -0.0000297238429027     -0.0000893917879887     -0.0000068643333790     -0.0000300886362457      0.0000000749201899      0.0000006497261436      0.0000003647934163     78.9568352087150060  79125.9285869481827831
      0.0960000000000001      0.0040000000000000   9859.6117356501144968   9838.3227207230902422     21.2890149270193092     -0.0001020106369105      0.0000297171655362     -0.0000007578267314     -0.0001021032092465      0.0000291109618708     -0.0000009963903839      0.0000000925764607      0.0000006062011817      0.0000002385637028     78.9568352087148639  79125.9285869480081601
      0.1000000000000001      0.0040000000000000   9858.5637485715360526   9837.2760634601418133     21.2876851113902354     -0.0000929663174047      0.0000985487113973     -0.0000306407048985     -0.0000930540039916      0.0000982329551883     -0.0000307912968193      0.0000000876877888      0.0000003157613097      0.0000001505919684     78.9568352087147503  79125.9285869479354005
      0.1040000000000001      0.0040000000000000   9857.5476929592423403   9836.2608294077326718     21.2868635515180920     -0.0000725729215141      0.0001750074122159     -0.0000020033345743     -0.0000726436846197      0.0001747887596735     -0.0000022406017115      0.0000000707609959      0.0000002186519792      0.0000002372671532     78.9568352087145797  79125.9285869477316737
      0.1080000000000001      0.0040000000000000   9856.5499171712981479   9835.2631087370100431     21.2868084342849677     -0.0000758690737519      0.0001720017627108     -0.0000229648112492     -0.0000759337436094      0.0001722772908924     -0.0000226164322364      0.0000000646697725     -0.0000002755349601     -0.0000003483790900     78.9568352087144092  79125.9285869476298103
      0.1120000000000001      0.0040000000000000   9855.5551542161283578   9834.2677963610512961     21.2873578550829663     -0.0001090278222340      0.0001737892464210     -0.0000213760623270     -0.0001091256392693      0.0001738397152043     -0.0000209390433124      0.0000000978155552     -0.0000000504746380     -0.0000004370190143     78.9568352087143523  79125.9285869475716026
      0.1160000000000001      0.0040000000000000   9854.5574281332974351   9833.2691157489534817     21.2883123843504549     -0.0001091669443789      0.0001392279196512     -0.0000244246038453     -0.0001092761070494      0.0001390384412411     -0.0000236717326414      0.0000001091667854      0.0000001894782488     -0.0000007528710773     78.9568352087142813  79125.9285869474842912
      0.1200000000000001      0.0040000000000000   9853.5459931828536355   9832.2565276480927423     21.2894655347565411     -0.0000779698104552      0.0000972750422545     -0.0000350099751389     -0.0000780497977257      0.0000967930898931     -0.0000346622501478      0.0000000799877346      0.0000004819505297     -0.0000003477249875     78.9568352087141676  79125.9285869473824278
      0.1240000000000001      0.0040000000000000   9852.5159044150659611   9831.2251517774075182     21.2907526376606171     -0.0000481037415248      0.0000594886232051     -0.0000131211428936     -0.0000481562430306      0.0000589263529565     -0.0000121567419017      0.0000000525023327      0.0000005622652219     -0.0000009644009509     78.9568352087139402  79125.9285869472369086
      0.1280000000000001      0.0040000000000000   9851.4603793136939203   9830.1683983806087781     21.2919809330854335     -0.0000124773558676     -0.0000155599683186     -0.0000276922524842     -0.0000124984541401     -0.0000161659962064     -0.0000268274042404      0.0000000210962741      0.0000006060294324     -0.0000008648481223     78.9568352087138834  79125.9285869470768375
      0.1320000000000001      0.0040000000000000   9850.3753331631305628   9829.0820982464956614     21.2932349166316826      0.0000047830932877     -0.0000105417265965     -0.0000158431742925      0.0000047726701720     -0.0000135048115375     -0.0000136630984208      0.0000000104230861      0.0000029630814615     -0.0000021800758653     78.9568352087137129  79125.9285869469167665
      0.1360000000000001      0.0040000000000000   9849.2562171083791327   9827.9617985547538410     21.2944185536277892      0.0000196274630744      0.0000176595529802     -0.0000416914218722      0.0000196243536514      0.0000148292593958     -0.0000391231179408      0.0000000031070937      0.0000028302936363     -0.0000025683039339     78.9568352087135992  79125.9285869468731107
      0.1400000000000001      0.0040000000000000   9848.1008705336535058   9826.8054926947115746     21.2953778389458144      0.0000363836596167      0.0000538303307089     -0.0000106754284121      0.0000363872973601      0.0000515416267765     -0.0000086911159022     -0.0000000036346829      0.0000022887058858     -0.0000019843124732     78.9568352087135423  79125.9285869468003511
      0.1440000000000001      0.0040000000000000   9846.9048781368946948   9825.6086850028568733     21.2961931340396617      0.0000548110767662      0.0000721773326526     -0.0000135376283974      0.0000548217710961      0.0000706215134437     -0.0000128857865563     -0.0000000106947102      0.0000015558232248     -0.0000006518416896     78.9568352087135139  79125.9285869467712473
      0.1480000000000001      0.0040000000000000   9845.6662186583707808   9824.3693306088844110     21.2968880494846573      0.0000967567346040      0.0000994783517241     -0.0000281361135585      0.0000967963980294      0.0000985999794053     -0.0000288148095277     -0.0000000396650020      0.0000008783734534      0.0000006786960216     78.9568352087134713  79125.9285869467421435
      0.1520000000000001      0.0040000000000000   9844.4110401093548717   9823.1136280657829047     21.2974120435677712      0.0001329973229236      0.0001550752711208     -0.0000172701656557      0.0001330566827100      0.0001557685746773     -0.0000179419506510     -0.0000000593610319     -0.0000006933052677      0.0000006717849514     78.9568352087135281  79125.9285869467421435
      0.1560000000000001      0.0040000000000000   9843.2201160692275153   9821.9226055205363082     21.2975105486965681      0.0001490833127171      0.0001445509027399     -0.0000173186532511      0.0001491428079756      0.0001454023639245     -0.0000172846936333     -0.0000000595002935     -0.0000008514642560     -0.0000000339595661     78.9568352087134855  79125.9285869467275916
      0.1600000000000001      0.0040000000000000   9842.0850964485853183   9820.7879328245526267     21.2971636240269113      0.0001589074029704      0.0001141169510837     -0.0000375269800386      0.0001589718626889      0.0001149433720987     -0.0000372034483952     -0.0000000644627100     -0.0000008264220945     -0.0000003235316627     78.9568352087133860  79125.9285869467275916
      0.1640000000000001      0.0040000000000000   9840.9929221240890911   9819.6964114642214554     21.2965106598643246      0.0001643092707813      0.0001821732639331      0.0000014464921523      0.0001643609325672      0.0001807479641702      0.0000014978505036     -0.0000000516602487      0.0000014253047691     -0.0000000513583855     78.9568352087134429  79125.9285869466693839
      0.1680000000000001      0.0040000000000000   9839.9340692752848554   9818.6383804008182778     21.2956888744720310      0.0001777270928791      0.0001473800528542     -0.0000146190566893      0.0001777736631805      0.0001458139908418     -0.0000173251312846     -0.0000000465730565      0.0000015660569563      0.0000027060745683     78.9568352087133576  79125.9285869466111762
      0.1720000000000001      0.0040000000000000   9838.8952967153745703   9817.6006110794678534     21.2946856359120176      0.0001801760369347      0.0001157927542560     -0.0000146879734807      0.0001802070456520      0.0001144931721326     -0.0000184851181575     -0.0000000310085202      0.0000012995839913      0.0000037971448083     78.9568352087133292  79125.9285869466402801
      0.1760000000000001      0.0040000000000000   9837.8731739636950806   9816.5797206842271407     21.2934532794688209      0.0001789518534281      0.0000648834469154     -0.0000235669953621      0.0001789649618544      0.0000638855802190     -0.0000278337026425     -0.0000000131074240      0.0000009978676906      0.0000042667070703     78.9568352087133718  79125.9285869466111762
      0.1800000000000001      0.0040000000000000   9836.8578856277727027   9815.5659409437830618     21.2919446839884579      0.0001773913242573      0.0000795254012513     -0.0000180063928695      0.0001773877103552      0.0000788731020117     -0.0000214723850204      0.0000000036150391      0.0000006522993921      0.0000034659921942     78.9568352087133434  79125.9285869466111762
      0.1840000000000001      0.0040000000000000   9835.8410904208230932   9814.5510066683964396     21.2900837524256161      0.0001734311003965      0.0000731631128253     -0.0000307594612233      0.0001734076941382      0.0000726502811084     -0.0000329515725547      0.0000000234044439      0.0000005128358803      0.0000021921111543     78.9568352087133007  79125.9285869466111762
      0.1880000000000001      0.0040000000000000   9834.8203233729127533   9813.5324564169313817     21.2878669559743869      0.0001702486941433      0.0000761768945085     -0.0000193038863875      0.0001702077574848      0.0000757607815733     -0.0000203985191858      0.0000000409360388      0.0000004161080580      0.0000010946327033     78.9568352087132865  79125.9285869465529686
      0.1920000000000001      0.0040000000000000   9833.7905215239497920   9812.5051353287126403     21.2853861952387433      0.0001733114219249      0.0000775733667153     -0.0000413255542098      0.0001732616648127      0.0000771836253691     -0.0000417235727682      0.0000000497612757      0.0000003897439432      0.0000003980185136     78.9568352087132723  79125.9285869465238648
      0.1960000000000001      0.0040000000000000   9832.7462157835143444   9811.4635002080412960     21.2827155754690764      0.0001759481267101      0.0000514604924046     -0.0000153023459300      0.0001758902663695      0.0000510313352982     -0.0000151984179103      0.0000000578557416      0.0000004291552017     -0.0000001039277574     78.9568352087132297  79125.9285869465238648
      0.2000000000000001      0.0040000000000000   9831.6860147958268499   9810.4060407688211853     21.2799740270049824      0.0001731193266963      0.0000558391897843     -0.0000488606872330      0.0001730488120018      0.0000552883984430     -0.0000487937659589      0.0000000705147730      0.0000005507963255     -0.0000000669212178     78.9568352087132439  79125.9285869465384167
      0.2040000000000002      0.0040000000000000   9830.6046498473406245   9809.3274245361717476     21.2772253111708345      0.0001695756339402      0.0000498144173382     -0.0000242372672126      0.0001694919859574      0.0000491636344762     -0.0000242753221535      0.0000000836463734      0.0000006507855439      0.0000000380548995     78.9568352087132297  79125.9285869465529686
      0.2080000000000002      0.0040000000000000   9829.5028242895896256   9808.2281798435087694     21.2746444460744932      0.0001773110914201      0.0000268423814809     -0.0000556380656668      0.0001772257453041      0.0000261266309433     -0.0000560804607455      0.0000000853475828      0.0000007157495285      0.0000004423951688     78.9568352087132723  79125.9285869465238648
      0.2120000000000002      0.0040000000000000   9828.3756792817785026   9807.1033801821431553     21.2722990996282633      0.0001801460523794     -0.0000615278448848     -0.0000287938175204      0.0001800552908335     -0.0000623223106512     -0.0000290512116164      0.0000000907626303      0.0000007944608441      0.0000002573941588     78.9568352087132297  79125.9285869465238648
      0.2160000000000002      0.0040000000000000   9827.2198562739831686   9805.9496973288260051     21.2701589451564708      0.0001768377271532     -0.0000296495386126     -0.0000196272380503      0.0001767365334189     -0.0000304508807624     -0.0000205553831178      0.0000001011955123      0.0000008013394538      0.0000009281449262     78.9568352087132297  79125.9285869465820724
      0.2200000000000002      0.0040000000000000   9826.0336639282559190   9804.7655315270949359     21.2681324011518669      0.0001752168729752     -0.0000674657881252     -0.0000646784409061      0.0001751080822174     -0.0000684493201158     -0.0000659053711709      0.0000001087875325      0.0000009835344533      0.0000012269302182     78.9568352087132297  79125.9285869465238648
      0.2240000000000002      0.0040000000000000   9824.8274774263736617   9803.5613803675369127     21.2660970588310576      0.0001742869262387     -0.0001119608387468     -0.0000248655029930      0.0001741714712011     -0.0001129307671278     -0.0000260487152446      0.0000001154562483      0.0000009699328665      0.0000011832121114     78.9568352087132439  79125.9285869465529686
      0.2280000000000002      0.0040000000000000   9823.6321511510577693   9802.3681818129261956     21.2639693381273105      0.0001824584924179     -0.0001235190118594     -0.0000387778219186      0.0001823450038358     -0.0001247969153519     -0.0000395664752534      0.0000001134921236      0.0000012779024949      0.0000007886533686     78.9568352087133434  79125.9285869466257282
      0.2320000000000002      0.0040000000000000   9822.4429046326422394   9801.1812701765393285     21.2616344561007793      0.0001875888690392     -0.0001530102947055     -0.0000491435062583      0.0001874738462959     -0.0001545873967330     -0.0000497701398329      0.0000001150226950      0.0000015771008012      0.0000006266336284     78.9568352087134713  79125.9285869466839358
      0.2360000000000002      0.0040000000000000   9821.2558430248682271   9799.9967460583357024     21.2590969665367595      0.0001905675333518     -0.0002108299412055     -0.0000307447413297      0.0001904489157312     -0.0002126158563125     -0.0000308571191245      0.0000001186248080      0.0000017859161432      0.0000001123777284     78.9568352087134713  79125.9285869468149031
      0.2400000000000002      0.0040000000000000   9820.0677163262589602   9798.8112027160914295     21.2565136101668521      0.0001944317440916     -0.0002076827211785     -0.0000476448984957      0.0001943107942566     -0.0002096007524026     -0.0000475957223500      0.0000001209539382      0.0000019180284516     -0.0000000491761749     78.9568352087136418  79125.9285869469022145
      0.2440000000000002      0.0040000000000000   9818.8726869581823848   9797.6187748219854257     21.2539121361945540      0.0001943955881245     -0.0002321449295518     -0.0000318312210041      0.0001942690123826     -0.0002342061322349     -0.0000320055673779      0.0000001265757064      0.0000020612018946      0.0000001743464383     78.9568352087136844  79125.9285869470040780
      0.2480000000000002      0.0040000000000000   9817.6675461582217395   9796.4164143164362031     21.2511318417828576      0.0001957399639281     -0.0002497152445325     -0.0000704322859897      0.0001956090096371     -0.0002518253199475     -0.0000704797051177      0.0000001309547207      0.0000021100756002      0.0000000474190390     78.9568352087138123  79125.9285869470622856
      0.2520000000000002      0.0040000000000000   9816.4503168474657286   9795.2020947501678165     21.2482220973035680      0.0001999439793536     -0.0002686866863760     -0.0000468803703645      0.0001998113944524     -0.0002708066769870     -0.0000466487518114      0.0000001325845449      0.0000021199905548     -0.0000002316183316     78.9568352087138408  79125.9285869471350452
      0.2560000000000002      0.0040000000000000   9815.2616616805444210   9794.0164395932952175     21.2452220872507667      0.0002040311535580     -0.0003200347871135     -0.0000644564828131      0.0002038983536465     -0.0003221524142809     -0.0000641715997848      0.0000001327983249      0.0000021176263619     -0.0000002848830219     78.9568352087139118  79125.9285869471787009
      0.2600000000000002      0.0040000000000000   9814.1240981792689126   9792.8819140330506343     21.2421841462133258      0.0002065246461314     -0.0004086488835851     -0.0000594621645292      0.0002063899052587     -0.0004106887653883     -0.0000591558415179      0.0000001347413682      0.0000020398820666     -0.0000003063232530     78.9568352087139402  79125.9285869472514605
      0.2640000000000002      0.0040000000000000   9813.0290235411521280   9791.7898464080826670     21.2391771330686545      0.0002120861933292     -0.0003802831192001     -0.0000722617378750      0.0002119524858699     -0.0003822884977507     -0.0000719757139076      0.0000001337039600      0.0000020053822440     -0.0000002860242702     78.9568352087140255  79125.9285869473096682
      0.2680000000000002      0.0040000000000000   9811.9743426551704033   9790.7383045894293900     21.2360380657345296      0.0002150459010863     -0.0003787857564977     -0.0000687803824710      0.0002149097234962     -0.0003809331822469     -0.0000684885535431      0.0000001361766305      0.0000021474209810     -0.0000002918290392     78.9568352087140966  79125.9285869473678758
      0.2720000000000002      0.0040000000000000   9810.9500131722179503   9789.7174281190982583     21.2325850531162637      0.0002189226460985     -0.0004161512320262     -0.0000659747062912      0.0002187839713201     -0.0004183416699615     -0.0000656960312631      0.0000001386765179      0.0000021904425632     -0.0000002786754002     78.9568352087140966  79125.9285869473969797
      0.2760000000000002      0.0040000000000000   9809.9523868934029451   9788.7235342171679804     21.2288526762389473      0.0002196510254464     -0.0004462695376613     -0.0000891532180939      0.0002195063451040     -0.0004484444376924     -0.0000889492529999      0.0000001446764678      0.0000021748982792     -0.0000002039649669     78.9568352087141534  79125.9285869473533239
      0.2800000000000002      0.0040000000000000   9808.9770857391067693   9787.7520583943405654     21.2250273447638875      0.0002172984310960     -0.0004258604020842     -0.0000573339763245      0.0002171443600503     -0.0004279644515108     -0.0000570682931799      0.0000001540701709      0.0000021040531814     -0.0000002656831895     78.9568352087141392  79125.9285869474551873
      0.2840000000000002      0.0040000000000000   9808.0183582754525560   9786.7971248836620362     21.2212333917882603      0.0002098853953498     -0.0004922149553284     -0.0001063247614097      0.0002097178414715     -0.0004943415735186     -0.0001060713320924      0.0000001675504046      0.0000021266245630     -0.0000002534293110     78.9568352087141534  79125.9285869474551873
      0.2880000000000002      0.0040000000000000   9807.0731081591129623   9785.8555980017608817     21.2175101573563047      0.0002136006751812     -0.0004990223402342     -0.0000451613487530      0.0002134302673369     -0.0005012650894090     -0.0000446956939183      0.0000001704113654      0.0000022427520862     -0.0000004656548776     78.9568352087141676  79125.9285869474697392
      0.2920000000000002      0.0040000000000000   9806.1365916781542182   9784.9228486099218571     21.2137430682334518      0.0002171708240155     -0.0005127276471097     -0.0001264775461662      0.0002169972015338     -0.0005150529052642     -0.0001260379622378      0.0000001736247402      0.0000023252551575     -0.0000004395835871     78.9568352087142813  79125.9285869475133950
      0.2960000000000002      0.0040000000000000   9805.2062274318250275   9783.9963865170902864     21.2098409147388978      0.0002218301007701     -0.0005340744852782     -0.0000555046247383      0.0002216541486746     -0.0005364222101560     -0.0000547815501802      0.0000001759507316      0.0000023477251578     -0.0000007230745170     78.9568352087143523  79125.9285869475716026
      0.3000000000000002      0.0040000000000000   9804.2774071165495116   9783.0716908327121928     21.2057162838355495      0.0002234394742118     -0.0005605116719848     -0.0000846433427030      0.0002232581593375     -0.0005628837011553     -0.0000838902711795      0.0000001813131791      0.0000023720327079     -0.0000007530711698     78.9568352087143808  79125.9285869476589141
      0.3040000000000002      0.0040000000000000   9803.3450832235448615   9782.1438059837491892     21.2012772398000422      0.0002140859346014     -0.0005761583194330     -0.0000913008106732      0.0002138879177380     -0.0005787483882482     -0.0000910891999046      0.0000001980135503      0.0000025900684318     -0.0000002116109116     78.9568352087144945  79125.9285869477898814
      0.3080000000000002      0.0040000000000000   9802.4071664151142613   9781.2106254279406130     21.1965409871728028      0.0002157721990841     -0.0006450327553180     -0.0001134584760043      0.0002155705478231     -0.0006476586905073     -0.0001129486262905      0.0000002016499158      0.0000026259393369     -0.0000005098499262     78.9568352087145655  79125.9285869479062967
      0.3120000000000002      0.0040000000000000   9801.4572323326301557   9780.2655534467976395     21.1916788858343956      0.0002017216109209     -0.0006269655390631     -0.0000660591455641      0.0002014998254936     -0.0006296274086086     -0.0000647354265159      0.0000002217802069      0.0000026618701562     -0.0000013237188694     78.9568352087147360  79125.9285869480227120
      0.3160000000000002      0.0040000000000000   9800.4981325903117977   9779.3113977955199516     21.1867347947924642      0.0001910395862978     -0.0006726891161723     -0.0001394191119733      0.0001908008272267     -0.0006753941287858     -0.0001384603819965      0.0000002387625436      0.0000027050121982     -0.0000009587299141     78.9568352087148924  79125.9285869481682312
      0.3200000000000002      0.0040000000000000   9799.5216897997888736   9778.3398121549598727     21.1818776448298820      0.0001814683392922     -0.0006835781962172     -0.0001056482446462      0.0001812114760469     -0.0006863317816403     -0.0001053709051739      0.0000002568689962      0.0000027535836714     -0.0000002773395403     78.9568352087150345  79125.9285869483137503
      0.3240000000000002      0.0040000000000000   9798.5303586674890539   9777.3531308481196902     21.1772278193660526      0.0001747972021349     -0.0007153639094445     -0.0001397601692206      0.0001745278466387     -0.0007181483233829     -0.0001388992766493      0.0000002693587519      0.0000027844139813     -0.0000008608924041     78.9568352087152050  79125.9285869484447176
      0.3280000000000002      0.0040000000000000   9797.5195093054535391   9776.3468046843736374     21.1727046210812411      0.0001636066165815     -0.0007032546849780     -0.0000860518122226      0.0001633202048197     -0.0007061470225498     -0.0000844339194218      0.0000002864095975      0.0000028923384246     -0.0000016178927046     78.9568352087153471  79125.9285869486484444
      0.3320000000000002      0.0040000000000000   9796.4908392095021554   9775.3225937903789600     21.1682454191194864      0.0001490014602723     -0.0007638139683029     -0.0001746041134520      0.0001486944005364     -0.0007668170658235     -0.0001734321397370      0.0000003070599872      0.0000030030978384     -0.0000011719734929     78.9568352087155318  79125.9285869487939635
      0.3360000000000002      0.0040000000000000   9795.4404007219145569   9774.2765569463063002     21.1638437756113760      0.0002196311297098     -0.0005919861911279     -0.0001191632544409      0.0002193888368538     -0.0005945591456271     -0.0001183222409679      0.0000002422932837      0.0000025729563948     -0.0000008410135063     78.9568352087156740  79125.9285869489249308
      0.3400000000000002      0.0040000000000000   9794.3659552433837234   9773.2063916392744432     21.1595636041080759      0.0001726436144054     -0.0007586548384488     -0.0001400235474411      0.0001723473981201     -0.0007610373825777     -0.0001396561220715      0.0000002962212586      0.0000023825413515     -0.0000003674257242     78.9568352087157592  79125.9285869490413461
      0.3440000000000003      0.0040000000000000   9793.2664658930134465   9772.1111736576567637     21.1552922353529382      0.0001672488551208     -0.0007901700226307     -0.0001130685846628      0.0001669405530720     -0.0007925661999568     -0.0001132075571694      0.0000003082978694      0.0000023961747103      0.0000001389723809     78.9568352087158587  79125.9285869491577614
      0.3480000000000003      0.0040000000000000   9792.1427184777676302   9770.9919042447309039     21.1508142330323992      0.0001620169094849     -0.0007995675383679     -0.0001421110333911      0.0001616967939526     -0.0008021039620445     -0.0001425957657758      0.0000003201109703      0.0000025364188900      0.0000004847324372     78.9568352087160008  79125.9285869492305210
      0.3520000000000003      0.0040000000000000   9791.0167948960206559   9769.8708694988272327     21.1459253971922578      0.0001547678451743     -0.0008620766214018     -0.0001338416453736      0.0001544355089891     -0.0008648922997434     -0.0001339762720136      0.0000003323392204      0.0000028156752572      0.0000001346266517     78.9568352087161003  79125.9285869493323844
      0.3560000000000003      0.0040000000000000   9789.9100935019796452   9768.7693831574597425     21.1407103445116533      0.0001467826626822     -0.0008636107264772     -0.0001496212556653      0.0001464365479933     -0.0008664633050337     -0.0001495388622070      0.0000003461137516      0.0000028525785854     -0.0000000823932243     78.9568352087161713  79125.9285869494196959
