                    time                timestep                      KE                    KE_l                    KE_g                    rhoU                    rhoV                    rhoW                  rhoU_l                  rhoV_l                  rhoW_l                  rhoU_g                  rhoV_g                  rhoW_g                      VF                     rho
      2.9120000000000021      0.0040000000000000   9130.5477614818682923   9110.6596791022402613     19.8880823796280310     -0.0000000012632881     -0.0000000025703173      0.0000629036912247     -0.0000082366050265      0.0002672415571112     -0.0001426043682834      0.0000082353385515     -0.0002672441316557      0.0002055080590293     78.9568352087151339  79125.9285869484738214
      2.9160000000000021      0.0040000000000000   9129.0514406109505217   9109.1627199161703174     19.8887206947772164     -0.0000000013078534     -0.0000000031463969      0.0000626271538396     -0.0000104114515125      0.0003104761016175     -0.0000725356956957      0.0000104101401721     -0.0003104792487951      0.0001351628512581     78.9568352087151197  79125.9285869484738214
      2.9200000000000021      0.0040000000000000   9127.5532038612473116   9107.6635410371236503     19.8896628241225280     -0.0000000012178134     -0.0000000026169289      0.0000625025927175     -0.0000101153618743      0.0003244784271459     -0.0000157905832036      0.0000101141439579     -0.0003244810406417      0.0000782931776671     78.9568352087151339  79125.9285869484738214
      2.9240000000000022      0.0040000000000000   9126.0989086987701739   9106.2084689601524587     19.8904397386137433     -0.0000000012078090     -0.0000000026223432      0.0000624333901877     -0.0000105605668068      0.0003568812702639     -0.0000061080714406      0.0000105593586683     -0.0003568838909832      0.0000685414633915     78.9568352087151055  79125.9285869484592695
      2.9280000000000022      0.0040000000000000   9124.6402834231193992   9104.7497054256618867     19.8905779974579993     -0.0000000012187229     -0.0000000026525981      0.0000622980922017     -0.0000103947058960      0.0003861553441737      0.0000273399440817      0.0000103934875995     -0.0003861579935137      0.0000349581488293     78.9568352087151197  79125.9285869484592695
      2.9320000000000022      0.0040000000000000   9123.1818412386928685   9103.2920322508180107     19.8898089878758668     -0.0000000012050805     -0.0000000026268765      0.0000621561274403     -0.0000104210121208      0.0004065974277836      0.0000325233568546      0.0000104197994082     -0.0004066000558877      0.0000296327705413     78.9568352087151055  79125.9285869484738214
      2.9360000000000022      0.0040000000000000   9121.7188928434479749   9101.8297719797028549     19.8891208637504207     -0.0000000012250894     -0.0000000026339819      0.0000620070561604     -0.0000116074888865      0.0004369652213683     -0.0000296823847892      0.0000116062690356     -0.0004369678543327      0.0000916894402090     78.9568352087151055  79125.9285869484447176
      2.9400000000000022      0.0040000000000000   9120.2646372145045461   9100.3764872390802338     19.8881499754247173     -0.0000000012287273     -0.0000000025774938      0.0000618525652707     -0.0000110970122478      0.0004574886340549     -0.0000057767423862      0.0000110957836661     -0.0004574912114584      0.0000676293062970     78.9568352087150771  79125.9285869484738214
      2.9440000000000022      0.0040000000000000   9118.8077641778727411   9098.9222368304453994     19.8855273474283543     -0.0000000012050805     -0.0000000026684575      0.0000616829065867     -0.0000110341061372      0.0004573528520382      0.0000240709503593      0.0000110328983158     -0.0004573555198319      0.0000376119554380     78.9568352087151055  79125.9285869484447176
      2.9480000000000022      0.0040000000000000   9117.3457527250284329   9097.4640239474665577     19.8817287775641809     -0.0000000012087185     -0.0000000026307703      0.0000615071379488     -0.0000107128244053      0.0004581826531052      0.0000481834835745      0.0000107116130188     -0.0004581852889153      0.0000133236565482     78.9568352087150913  79125.9285869484301656
      2.9520000000000022      0.0040000000000000   9115.8815414283726568   9096.0031667237490183     19.8783747046228285     -0.0000000012150849     -0.0000000026307845      0.0000613287226879     -0.0000109303537101      0.0004393871551542      0.0000568304352815      0.0000109291365860     -0.0004393897871311      0.0000044982877132     78.9568352087150771  79125.9285869484301656
      2.9560000000000022      0.0040000000000000   9114.4195251546261716   9094.5408540298576554     19.8786711247704879     -0.0000000011914381     -0.0000000026372788      0.0000611376433100     -0.0000125669721456      0.0004322115119493      0.0000620802047510      0.0000125657763821     -0.0004322141499159     -0.0000009425598179     78.9568352087150913  79125.9285869484156137
      2.9600000000000022      0.0040000000000000   9112.9552702493601828   9093.0758634930862172     19.8794067562728145     -0.0000000011987140     -0.0000000026402915      0.0000609434664962     -0.0000129006511997      0.0004135514904107      0.0000413115540527      0.0000128994542470     -0.0004135541294741      0.0000196319100616     78.9568352087150771  79125.9285869484301656
      2.9640000000000022      0.0040000000000000   9111.5457863641113363   9091.6666969786165282     19.8790893854950781     -0.0000000016380000     -0.0000000026999487      0.0000607570218222     -0.0000134436422741      0.0003921255482169      0.0000248882357586      0.0000134420073419     -0.0003921282481467      0.0000358687885067     78.9568352087150771  79125.9285869484301656
      2.9680000000000022      0.0040000000000000   9110.1404159497924411   9090.2621653054357012     19.8782506443579159     -0.0000000013951649     -0.0000000025873561      0.0000605866223108     -0.0000125529240904      0.0004107829864211      0.0000465013021255      0.0000125515277141     -0.0004107855747252      0.0000140853203057     78.9568352087150913  79125.9285869484156137
      2.9720000000000022      0.0040000000000000   9108.7317866209232307   9088.8547610755795176     19.8770255453406151     -0.0000000013324097     -0.0000000026279281      0.0000603914729379     -0.0000116583714771      0.0004210755130742      0.0000527723071423      0.0000116570360360     -0.0004210781396836      0.0000076191664651     78.9568352087150913  79125.9285869484301656
      2.9760000000000022      0.0040000000000000   9107.3163939555488469   9087.4405678766670462     19.8758260788784931     -0.0000000013269528     -0.0000000026360567      0.0000601988595112     -0.0000126071226987      0.0004075999098916      0.0000102081327481      0.0000126057882177     -0.0004076025428080      0.0000499907285793     78.9568352087150629  79125.9285869484010618
      2.9800000000000022      0.0040000000000000   9105.8964108200816554   9086.0196596233690798     19.8767511967116413     -0.0000000013324097     -0.0000000026537492      0.0000600095443535     -0.0000110608762043      0.0003622588803722      0.0000253646997123      0.0000110595380756     -0.0003622615327023      0.0000346448447602     78.9568352087150771  79125.9285869484447176
      2.9840000000000022      0.0040000000000000   9104.4739552157370781   9084.5941421339084627     19.8798130818265548     -0.0000000013442332     -0.0000000026327029      0.0000598207976880     -0.0000115427956189      0.0004191553397703      0.0000334040432327      0.0000115414506769     -0.0004191579730784      0.0000264167529167     78.9568352087150629  79125.9285869484156137
      2.9880000000000022      0.0040000000000000   9103.0492216570255550   9083.1651376943045761     19.8840839627169785     -0.0000000012832970     -0.0000000026705891      0.0000594696975623     -0.0000127182856886      0.0004740961344964      0.0000395706262860      0.0000127170095725     -0.0004740988008179      0.0000198990710093     78.9568352087150487  79125.9285869484156137
      2.9920000000000022      0.0040000000000000   9101.6245457793957030   9081.7374119865962712     19.8871337927974068     -0.0000000014088073     -0.0000000026853826      0.0000593273142188     -0.0000127358453028      0.0004974877732451      0.0000385489792974      0.0000127344343097     -0.0004974904624944      0.0000207783349275     78.9568352087150771  79125.9285869484010618
      2.9960000000000022      0.0040000000000000   9100.2199797280845814   9080.3314267096338881     19.8885530184519581     -0.0000000013651515     -0.0000000024588616      0.0000591602584477     -0.0000123578129205      0.0005070419005619      0.0000422683479907      0.0000123564475922     -0.0005070443586598      0.0000168919097773     78.9568352087150629  79125.9285869484010618
      3.0000000000000022      0.0040000000000000   9098.8135941132113658   9078.9241991043927555     19.8893950088153844     -0.0000000013396857     -0.0000000024812721      0.0000589602576583     -0.0000127338571474      0.0005661302323006      0.0000464224654772      0.0000127325160300     -0.0005661327117203      0.0000125377937463     78.9568352087150345  79125.9285869483865099
      3.0040000000000022      0.0040000000000000   9097.4048222960154817   9077.5154458787510521     19.8893764172611967     -0.0000000013151293     -0.0000000024903386      0.0000589023494272     -0.0000146436659634      0.0005353787106372      0.0000319988724398      0.0000146423506262     -0.0005353811972131      0.0000269034799393     78.9568352087150629  79125.9285869484010618
      3.0080000000000022      0.0040000000000000   9096.0128671973470773   9076.1236901642259909     19.8891770331190685     -0.0000000002164597     -0.0000000038889425      0.0000588387049479     -0.0000154189738168      0.0005256315979807      0.0000159718429669      0.0000154187602490     -0.0005256354870747      0.0000428668605779     78.9568352087150203  79125.9285869484010618
      3.0120000000000022      0.0040000000000000   9094.6264306941047835   9074.7368622450230760     19.8895684490814375      0.0000000006311893     -0.0000000036586982      0.0000588322962173     -0.0000158012162501      0.0005252395888959      0.0000379962781580      0.0000158018449108     -0.0005252432473098      0.0000208360179445     78.9568352087150629  79125.9285869484010618
      3.0160000000000022      0.0040000000000000   9093.2404142640189093   9073.3500172432795807     19.8903970207406360      0.0000000005429683     -0.0000000038921115      0.0000587648299284     -0.0000159198789333      0.0005229323770948      0.0000714180576549      0.0000159204294432     -0.0005229362646732     -0.0000126532281721     78.9568352087150629  79125.9285869483865099
      3.0200000000000022      0.0040000000000000   9091.8524951534727734   9071.9611179973035178     19.8913771561737747      0.0000000007385097     -0.0000000035217909      0.0000586964506258     -0.0000152716484081      0.0005103295856088      0.0000956597755032      0.0000152723875555     -0.0005103331064469     -0.0000369633278544     78.9568352087150203  79125.9285869483865099
      3.0240000000000022      0.0040000000000000   9090.4770265045226552   9070.5843231398794160     19.8927033646423368      0.0000000005238689     -0.0000000038924384      0.0000585967450486     -0.0000149029565364      0.0005034235408061      0.0001024643728841      0.0000149034842822     -0.0005034274315995     -0.0000438676272174     78.9568352087150345  79125.9285869484010618
      3.0280000000000022      0.0040000000000000   9089.0993695306569862   9069.2046285708165669     19.8947409598354312      0.0000000007130438     -0.0000000036743728      0.0000585173794832     -0.0000138867744681      0.0004943272930547      0.0000991050926609      0.0000138874903870     -0.0004943309700062     -0.0000405877093045     78.9568352087150345  79125.9285869484010618
      3.0320000000000022      0.0040000000000000   9087.7149677900451934   9067.8181789080954331     19.8967888819567023      0.0000000006839400     -0.0000000037205439      0.0000584500309152     -0.0000138262021210      0.0004926892558075      0.0000771784925304      0.0000138268901901     -0.0004926929757192     -0.0000187284625965     78.9568352087150345  79125.9285869483865099
      3.0360000000000023      0.0040000000000000   9086.3381632787786657   9066.4402908939846384     19.8978723847921799      0.0000000007057679     -0.0000000037402828      0.0000583651531397     -0.0000162550350069      0.0005554852626659     -0.0003721754482846      0.0000162557369929     -0.0005554890002161      0.0004305405999911     78.9568352087150060  79125.9285869484010618
      3.0400000000000023      0.0040000000000000   9084.9645647425677453   9065.0658679089719953     19.8986968335989047      0.0000000007748895     -0.0000000035824144      0.0000582820554878     -0.0000183652600754      0.0005289524350189     -0.0002612248519725      0.0000183660382076     -0.0005289560186108      0.0003195069068334     78.9568352087150203  79125.9285869483719580
      3.0440000000000023      0.0040000000000000   9083.5811527552505140   9063.6773044992787618     19.9038482559693648      0.0000000008858478     -0.0000000036487791      0.0000581297337685     -0.0000182513877007      0.0004851234822496     -0.0001220339195497      0.0000182522791725     -0.0004851271304974      0.0001801636505072     78.9568352087150060  79125.9285869483574061
      3.0480000000000023      0.0040000000000000   9082.1946287331520580   9062.2860328002498136     19.9085959329038857      0.0000000008358256     -0.0000000039411105      0.0000579850009457     -0.0000178138006959      0.0004967421805446     -0.0000359431587821      0.0000178146376539     -0.0004967461210774      0.0000939281620235     78.9568352087150345  79125.9285869483719580
      3.0520000000000023      0.0040000000000000   9080.8073837928441208   9060.8946408238880394     19.9127429689529194      0.0000000009449650     -0.0000000041102055      0.0000577871318330     -0.0000160748368216      0.0004779089055376     -0.0000146308733597      0.0000160757828933     -0.0004779130154142      0.0000724180052205     78.9568352087150060  79125.9285869483719580
      3.0560000000000023      0.0040000000000000   9079.4155382774551981   9059.4972383025815361     19.9182999748732463      0.0000000008139978     -0.0000000040495536      0.0000575937528950     -0.0000177153970071      0.0004522531492483     -0.0000407398737192      0.0000177162040487     -0.0004522572011454      0.0000983336286475     78.9568352087150060  79125.9285869483574061
      3.0600000000000023      0.0040000000000000   9078.0284658222772123   9058.1030629506531113     19.9254028716234615      0.0000000007512426     -0.0000000037401691      0.0000575021176248     -0.0000174919869096      0.0004164797561259     -0.0000319327791960      0.0000174927353820     -0.0004164834968984      0.0000894348958656     78.9568352087149918  79125.9285869483719580
      3.0640000000000023      0.0040000000000000   9076.6397917705835425   9056.7082622707494011     19.9315294998365005      0.0000000009404175     -0.0000000041070933      0.0000574096453383     -0.0000173586540768      0.0004126297056217     -0.0000566334091043      0.0000173595985880     -0.0004126338084954      0.0001140430526607     78.9568352087150060  79125.9285869483719580
      3.0680000000000023      0.0040000000000000   9075.2486975754472951   9055.3136242649907217     19.9350733104562075      0.0000000007748895     -0.0000000038892551      0.0000573770642982     -0.0000156964242706      0.0004432994555259     -0.0000683742230689      0.0000156971967584     -0.0004433033456370      0.0001257512847682     78.9568352087149492  79125.9285869483428542
      3.0720000000000023      0.0040000000000000   9073.8586279115079378   9053.9218810171660152     19.9367468943396844      0.0000000004929461     -0.0000000033614640      0.0000573428175227     -0.0000177422152774      0.0002863874307053     -0.0003252783576362      0.0000177427114654     -0.0002863907932165      0.0003826211727170     78.9568352087149492  79125.9285869483283022
      3.0760000000000023      0.0040000000000000   9072.4596657308138674   9052.5206734361490817     19.9389922946635316      0.0000000006639311     -0.0000000035154528      0.0000572988186565     -0.0000166066283782      0.0003122833688138     -0.0003141194448398      0.0000166072988410     -0.0003122868890504      0.0003714182627266     78.9568352087149634  79125.9285869483719580
      3.0800000000000023      0.0040000000000000   9071.0939115431610844   9051.1530055781986448     19.9409059649593807      0.0000000008085408     -0.0000000033799950      0.0000572761372374     -0.0000169914492290      0.0003929166810934     -0.0002128304977560      0.0000169922582733     -0.0003929200606837      0.0002701066378055     78.9568352087149634  79125.9285869483283022
      3.0840000000000023      0.0040000000000000   9069.7263565035282227   9049.7838156330635684     19.9425408704652511      0.0000000007185008     -0.0000000035588243      0.0000572372763261     -0.0000165404608197      0.0004597856816275     -0.0001399459273173      0.0000165411756106     -0.0004597892456982      0.0001971832036480     78.9568352087149492  79125.9285869483283022
      3.0880000000000023      0.0040000000000000   9068.3540643691740115   9048.4094417946544127     19.9446225745210484      0.0000000006875780     -0.0000000036419436      0.0000571486488335     -0.0000158090642799      0.0005012655604162     -0.0000825415372865      0.0000158097498666     -0.0005012692048754      0.0001396901828360     78.9568352087149776  79125.9285869483137503
      3.0920000000000023      0.0040000000000000   9066.9797181117501168   9047.0329657932579721     19.9467523184919173      0.0000000005311449     -0.0000000037351384      0.0000571104101819     -0.0000153109685925      0.0005237487847438     -0.0000518401233328      0.0000153114981609     -0.0005237525179751      0.0001089505337072     78.9568352087149776  79125.9285869483137503
      3.0960000000000023      0.0040000000000000   9065.6048536976813921   9045.6573236948788690     19.9475300027999651      0.0000000006803020     -0.0000000030412508      0.0000571488439105     -0.0000152204383994      0.0005336597653240     -0.0000573807775135      0.0000152211163984     -0.0005336628113703      0.0001145296204971     78.9568352087149776  79125.9285869483428542
      3.1000000000000023      0.0040000000000000   9064.2299954275640630   9044.2830581572598021     19.9469372703035077      0.0000000008421921     -0.0000000038206451      0.0000571724341788     -0.0000167729876921      0.0004395985948804     -0.0002828349627518      0.0000167738213612     -0.0004396024162668      0.0003400073933397     78.9568352087149492  79125.9285869482991984
      3.1040000000000023      0.0040000000000000   9062.8523772221051331   9042.9063890100951539     19.9459882120104623      0.0000000005065885     -0.0000000035893777      0.0000572816385392     -0.0000181603536475      0.0004384143965837     -0.0002724232346809      0.0000181608615275     -0.0004384179854823      0.0003297048726996     78.9568352087149208  79125.9285869483283022
      3.1080000000000023      0.0040000000000000   9061.4774719408760575   9041.5321037071516912     19.9453682337237161      0.0000000007794370     -0.0000000036094008      0.0000573402337623     -0.0000182412732102      0.0004620143659366     -0.0002024335954178      0.0000182420504800     -0.0004620179725486      0.0002597738290392     78.9568352087149350  79125.9285869483137503
      3.1120000000000023      0.0040000000000000   9060.1069032499362947   9040.1627431350316328     19.9441601149021182      0.0000000009513315     -0.0000000037828585      0.0000574735445440     -0.0000177243700819      0.0004891132184781     -0.0001317824920241      0.0000177253217259     -0.0004891170025082      0.0001892560366432     78.9568352087149492  79125.9285869483137503
      3.1160000000000023      0.0040000000000000   9058.7374247295501846   9038.7955215927086101     19.9419031368381070      0.0000000009576979     -0.0000000037993289      0.0000575432779402     -0.0000171866458913      0.0004840025073776     -0.0000872378698895      0.0000171876000206     -0.0004840063070891      0.0001447811490616     78.9568352087149492  79125.9285869483137503
      3.1200000000000023      0.0040000000000000   9057.3705559616864775   9037.4311235504210345     19.9394324112632404      0.0000000009722498     -0.0000000036800145      0.0000576737866394     -0.0000167445978150      0.0004639940409135     -0.0000679307941071      0.0000167455702087     -0.0004639977198316      0.0001256045814101     78.9568352087149492  79125.9285869483283022
      3.1240000000000023      0.0040000000000000   9056.0043661622803484   9036.0662309435538191     19.9381352187258365      0.0000000009540599     -0.0000000037871217      0.0000575673101647     -0.0000155945117513      0.0004536567282116     -0.0000115236670909      0.0000155954685388     -0.0004536605168113      0.0000690909790507     78.9568352087149066  79125.9285869483283022
      3.1280000000000023      0.0040000000000000   9054.6782588244022918   9034.7382355153185927     19.9400233090859196      0.0000000009613359     -0.0000000038225210      0.0000574827448320     -0.0000159839210028      0.0004381435553569      0.0000717590040067      0.0000159848816201     -0.0004381473755428     -0.0000142762609974     78.9568352087149350  79125.9285869483283022
      3.1320000000000023      0.0040000000000000   9053.3437000178346352   9033.3927332300081616     19.9509667878295431      0.0000000010022632     -0.0000000038356518      0.0000572467696694     -0.0000168918722920      0.0003921314316528      0.0000902188345067      0.0000168928865598     -0.0003921352668607     -0.0000329720636889     78.9568352087149350  79125.9285869482846465
      3.1360000000000023      0.0040000000000000   9052.0072165029105236   9032.0447708287119895     19.9624456742007084      0.0000000009395080     -0.0000000081176807      0.0000572455107786     -0.0000179284397746      0.0003427098899778      0.0000887922426346      0.0000179293761073     -0.0003427179985856     -0.0000315467346169     78.9568352087149208  79125.9285869482991984
      3.1400000000000023      0.0040000000000000   9050.6852606252086844   9030.7119572288320342     19.9733033963780287      0.0000000011414159     -0.0000000039019454      0.0000572220468473     -0.0000234053395616      0.0002910027063194     -0.0000550118406915      0.0000234064837974     -0.0002910066074589      0.0001122338886829     78.9568352087148924  79125.9285869482991984
      3.1440000000000023      0.0040000000000000   9049.3647125834140752   9029.3821318953814625     19.9825806880323000      0.0000000011259544     -0.0000000038696299      0.0000571167581285     -0.0000223124679906      0.0002981550600936     -0.0000499322381636      0.0000223135925674     -0.0002981589284659      0.0001070489997401     78.9568352087148924  79125.9285869482846465
      3.1480000000000024      0.0040000000000000   9048.0466495475830015   9028.0578246262884932     19.9888249212945723      0.0000000012605597     -0.0000000037153427      0.0000569767753145     -0.0000114556714834     -0.0000507724312371     -0.0001879389997465      0.0000114569353808      0.0000507687162507      0.0002449157716688     78.9568352087148781  79125.9285869482846465
      3.1520000000000024      0.0040000000000000   9046.7595715054776520   9026.7640529516775132     19.9955185538016096      0.0000000017480488     -0.0000000024366642      0.0000569146537280     -0.0000178729042091      0.0000926529818344     -0.0001087505160468      0.0000178746520554     -0.0000926554174399      0.0001656651698394     78.9568352087149066  79125.9285869482409908
      3.1560000000000024      0.0040000000000000   9045.4732548657684674   9025.4706246385594568     20.0026302272070780      0.0000000021027518     -0.0000000030343443      0.0000568237151210     -0.0000202774626814      0.0002109549316174     -0.0000158629834733      0.0000202795617490     -0.0002109579619775      0.0000726866982933     78.9568352087148924  79125.9285869482700946
      3.1600000000000024      0.0040000000000000   9044.1841913462358207   9024.1752202075695095     20.0089711386647835      0.0000000020972948     -0.0000000030209293      0.0000567321763072     -0.0000196730179596      0.0002658889230673      0.0000313945400672      0.0000196751170902     -0.0002658919471004      0.0000253376400230     78.9568352087148639  79125.9285869482846465
      3.1640000000000024      0.0040000000000000   9042.8917491210595472   9022.8766731258037908     20.0150759952559909      0.0000000021009328     -0.0000000030312179      0.0000566522793227     -0.0000188364447240      0.0002942081777348      0.0000387407773823      0.0000188385448441     -0.0002942112079680      0.0000179115035246     78.9568352087148781  79125.9285869482846465
      3.1680000000000024      0.0040000000000000   9041.5987660672944912   9021.5783665126837150     20.0203995546109894      0.0000000021027518     -0.0000000030365470      0.0000565725764102     -0.0000206642071134      0.0002801561478805     -0.0000159703423058      0.0000206663124107     -0.0002801591898424      0.0000725429193929     78.9568352087148781  79125.9285869482555427
      3.1720000000000024      0.0040000000000000   9040.3012136873621785   9020.2762995729572140     20.0249141144052700      0.0000000021118467     -0.0000000030269973      0.0000565072303530     -0.0000215474155993      0.0002686848997087     -0.0000069822589943      0.0000215495227476     -0.0002686879237265      0.0000634894890992     78.9568352087148924  79125.9285869482264388
      3.1760000000000024      0.0040000000000000   9039.0000322608702845   9018.9706114778382471     20.0294207830299058      0.0000000021482265     -0.0000000030183003      0.0000564615211126     -0.0000211762198887      0.0002782817031601      0.0000162992495336      0.0000211783721298     -0.0002782847213371      0.0000401622702389     78.9568352087148924  79125.9285869482555427
      3.1800000000000024      0.0040000000000000   9037.6990031798886776   9017.6635884705701756     20.0354147093168997      0.0000000042728061     -0.0000000004993126      0.0000564368586182     -0.0000204197049243      0.0003028914758687      0.0000900015430293      0.0000204239763049     -0.0003028919717104     -0.0000335646856983     78.9568352087148639  79125.9285869482409908
      3.1840000000000024      0.0040000000000000   9036.3944064025017724   9016.3517418543124222     20.0426645481856056      0.0000000048021320     -0.0000000026428353      0.0000563892089023     -0.0000197240642592      0.0003073810095202      0.0001049878256033      0.0000197288694874     -0.0003073836532960     -0.0000485986161801     78.9568352087148213  79125.9285869482264388
      3.1880000000000024      0.0040000000000000   9035.0899294923092384   9015.0400811792533204     20.0498483130556124      0.0000000047057256     -0.0000000025168561      0.0000563654890167     -0.0000198950356207      0.0003046844280448      0.0001127355209248      0.0000198997425658     -0.0003046869391772     -0.0000563700319649     78.9568352087148497  79125.9285869482118869
      3.1920000000000024      0.0040000000000000   9033.7867053173486056   9013.7307494569577102     20.0559558603913572      0.0000000046520654     -0.0000000025642208      0.0000563227781710     -0.0000186735833267      0.0002882502473369      0.0000903197003654      0.0000186782322196     -0.0002882528126713     -0.0000339969241666     78.9568352087148355  79125.9285869482264388
      3.1960000000000024      0.0040000000000000   9032.4809217217371042   9012.4182865298171237     20.0626351919185240      0.0000000046493369     -0.0000000026742413      0.0000562809741803     -0.0000174469751073      0.0002758163537919      0.0001240501195598      0.0000174516273654     -0.0002758190311981     -0.0000677691449555     78.9568352087148213  79125.9285869482264388
      3.2000000000000024      0.0040000000000000   9031.1683972328737582   9011.0956958421811578     20.0727013906945295      0.0000000047211870     -0.0000000026026186      0.0000562155321423     -0.0000183405591088      0.0001806130227351     -0.0000366116428438      0.0000183452832587     -0.0001806156209937      0.0000928271768824     78.9568352087148213  79125.9285869481973350
      3.2040000000000024      0.0040000000000000   9029.8547361577657284   9009.7684823921827046     20.0862537655855888      0.0000000046329660     -0.0000000021653364      0.0000560925016838     -0.0000214983083424      0.0001503748230220     -0.0000139082304304      0.0000215029442714     -0.0001503769860856      0.0000700007347301     78.9568352087148213  79125.9285869481973350
      3.2080000000000024      0.0040000000000000   9028.5383827189798467   9008.4369752204456745     20.1014074985330637      0.0000000045783963     -0.0000000029184406      0.0000560184224397     -0.0000186414627024      0.0001470863458763      0.0000306916664563      0.0000186460339089     -0.0001470892691478      0.0000253267531859     78.9568352087148355  79125.9285869481682312
      3.2120000000000024      0.0040000000000000   9027.2215365820557054   9007.1051463294716086     20.1163902525819722      0.0000000047020876     -0.0000000026416984      0.0000559476295373     -0.0000183217180165      0.0001834270533720      0.0000563580773974      0.0000183264187505     -0.0001834296980635     -0.0000004104503323     78.9568352087147929  79125.9285869481827831
      3.2160000000000024      0.0040000000000000   9025.9052718217790243   9005.7749254925256537     20.1303463292505462      0.0000000047130015     -0.0000000025935663      0.0000558963842097     -0.0000166588015418      0.0000744971874695      0.0000162170116524      0.0000166635125129     -0.0000744997820772      0.0000396793721569     78.9568352087147929  79125.9285869481682312
      3.2200000000000024      0.0040000000000000   9024.5692888351513830   9004.4197224313138577     20.1495664038399234      0.0000000046957211     -0.0000000026403058      0.0000558183531444     -0.0000177282227014      0.0001444712023044      0.0000083832088294      0.0000177329166409     -0.0001444738401228      0.0000474351433164     78.9568352087147645  79125.9285869481973350
      3.2240000000000024      0.0040000000000000   9023.2224681158622843   9003.0544689256475976     20.1679991902150171      0.0000000046984496     -0.0000000025534632      0.0000557431462958     -0.0000215375157495      0.0001598707848132     -0.0000776567139334      0.0000215422123455     -0.0001598733412759      0.0001333998608663     78.9568352087147787  79125.9285869481827831
      3.2280000000000024      0.0040000000000000   9021.8629965772452124   9001.6799337157772243     20.1830628614694341      0.0000000046957211     -0.0000000025495410      0.0000556458127558     -0.0000188334879567      0.0001521838213847     -0.0000654230629788      0.0000188381838795     -0.0001521863728303      0.0001210688763012     78.9568352087147929  79125.9285869481827831
      3.2320000000000024      0.0040000000000000   9020.4726100995812885   9000.2758801483651041     20.1967299512142020      0.0000000046984496     -0.0000000025566180      0.0000555338714282     -0.0000177049114427      0.0000980306430165     -0.0000458632795850      0.0000177096111376     -0.0000980331993183      0.0001013971503552     78.9568352087147645  79125.9285869481682312
      3.2360000000000024      0.0040000000000000   9019.0303401635719638   8998.8240360879572108     20.2063040756114276      0.0000000046902642     -0.0000000025662388      0.0000554522698235     -0.0000111115705295      0.0000958747776281      0.0000272070826352      0.0000111162627379     -0.0000958773433976      0.0000282451861550     78.9568352087147503  79125.9285869481973350
      3.2400000000000024      0.0040000000000000   9017.5046385791247303   8997.2927265027537942     20.2119120763691953      0.0000000047284630     -0.0000000025573144      0.0000553584119630     -0.0000086150303105      0.0001189288663994     -0.0000010236985805      0.0000086197580051     -0.0001189314210891      0.0000563821103166     78.9568352087147787  79125.9285869481682312
      3.2440000000000024      0.0040000000000000   9015.8774075785077002   8995.6606683982390678     20.2167391802719294      0.0000000047366484     -0.0000000025508768      0.0000552592277786     -0.0000073873889050      0.0001397024249030     -0.0000313895536181      0.0000073921312636     -0.0001397049799046      0.0000866487819110     78.9568352087147218  79125.9285869481682312
      3.2480000000000024      0.0040000000000000   9014.1361871768604033   8993.9153759853597876     20.2208111914966580      0.0000000047839421     -0.0000000025497542      0.0000551690620618     -0.0000029399525374      0.0001533934891853      0.0000121158088385      0.0000029447327652     -0.0001533960398891      0.0000430532567900     78.9568352087147503  79125.9285869481536793
      3.2520000000000024      0.0040000000000000   9012.3111288634681841   8992.0873615864329622     20.2237672770417447      0.0000000048112270     -0.0000000025456330      0.0000550816800535     -0.0000042934616431      0.0001664160797219      0.0001897353116010      0.0000042982721418     -0.0001664186240951     -0.0001346536311535     78.9568352087147503  79125.9285869481245754
      3.2560000000000024      0.0040000000000000   9010.3816108651826653   8990.1566349360291497     20.2249759291508155      0.0000000047657522     -0.0000000025687115      0.0000549958401150      0.0000007209091564      0.0001676273397067      0.0001662128018588     -0.0000007161442159     -0.0001676299095714     -0.0001112169646158     78.9568352087147360  79125.9285869481100235
      3.2600000000000025      0.0040000000000000   9008.3524093774231005   8988.1277150286368851     20.2246943487826165      0.0000000048194124     -0.0000000025796680      0.0000550059011006      0.0000041619014155      0.0001632059834975      0.0001368220971614     -0.0000041570767859     -0.0001632085637995     -0.0000818161964528     78.9568352087147218  79125.9285869481391273
      3.2640000000000025      0.0040000000000000   9006.2364288125463645   8986.0140622200524376     20.2223665924962894      0.0000000047275535     -0.0000000019138042      0.0000548934751242      0.0000057040833781      0.0001673991593663      0.0000825271641416     -0.0000056993477155     -0.0001674010719908     -0.0000276336902134     78.9568352087147076  79125.9285869481245754
      3.2680000000000025      0.0040000000000000   9004.0320750159007730   8983.8155706610341440     20.2165043548634245      0.0000000047730282     -0.0000000027045672      0.0000547896955969      0.0000101639425338      0.0000533636304141     -0.0002534460682445     -0.0000101591725050     -0.0000533663367070      0.0003082357659930     78.9568352087147076  79125.9285869481100235
      3.2720000000000025      0.0040000000000000   9001.7314245108136674   8981.5254988147917175     20.2059256960238756      0.0000000048521542     -0.0000000025642777      0.0000548343871852      0.0000126074328364      0.0000436459585416     -0.0003366925302431     -0.0000126025804335     -0.0000436485243972      0.0003915269148494     78.9568352087147076  79125.9285869481100235
