                    time                timestep                      KE                    KE_l                    KE_g                    rhoU                    rhoV                    rhoW                  rhoU_l                  rhoV_l                  rhoW_l                  rhoU_g                  rhoV_g                  rhoW_g                      VF                     rho
      2.5160000000000018      0.0040000000000000   9059.5718083239589760   9040.2057631110983493     19.3660452128621188     24.2557428919917584     -0.0067337597214134      0.0006118118254838     24.2998731687002874     -0.0069941417995096      0.0004255540151444     -0.0441302767085165      0.0002603820754913      0.0001862578104126     78.9568683402514182  79125.9616853530897060
      2.5200000000000018      0.0040000000000000   9056.8813127393150353   9037.5240324186361249     19.3572803206793900     24.2417473454315768     -0.0067315239116397      0.0006204444008140     24.2863300429880837     -0.0070705943905978      0.0004263375652172     -0.0445826975553256      0.0003390704802683      0.0001941068349005     78.9568683402515035  79125.9616853531770175
      2.5240000000000018      0.0040000000000000   9054.1950997437579645   9034.8458987855083251     19.3492009582503748     24.2277682007497788     -0.0067296204443323      0.0006281666724100     24.2724974283937627     -0.0070282932657051      0.0004141848133693     -0.0447292276452513      0.0002986728147227      0.0002139818602851     78.9568683402516172  79125.9616853533370886
      2.5280000000000018      0.0040000000000000   9051.5206131811173691   9032.1782043850271293     19.3424087960917177     24.2138417087098787     -0.0067271830833420      0.0006341829764008     24.2581836081308211     -0.0070125122214506      0.0004265494825813     -0.0443418994260050      0.0002853291393574      0.0002076334939403     78.9568683402517024  79125.9616853534098482
      2.5320000000000018      0.0040000000000000   9048.8519432984630839   9029.5162512988754315     19.3356919995929886     24.1997698082741408     -0.0067696013206273      0.0006443092826748     24.2440310299043631     -0.0070662322141857      0.0004483444472417     -0.0442612216305420      0.0002966308892873      0.0001959648366985     78.9568683402518019  79125.9616853534680558
      2.5360000000000018      0.0040000000000000   9046.1905015143547644   9026.8623478593617619     19.3281536549977240     24.1857019997278258     -0.0068544325598339      0.0006553487383710     24.2300300531296671     -0.0071538413918972      0.0004561259759100     -0.0443280534042536      0.0002994088322619      0.0001992227616587     78.9568683402519156  79125.9616853536572307
      2.5400000000000018      0.0040000000000000   9043.5344331384349061   9024.2138339433477086     19.3205991950858404     24.1715762100593565     -0.0068957784851591      0.0006678749599631     24.2159364990184258     -0.0071960493168888      0.0004683919442486     -0.0443602889667361      0.0003002708286836      0.0001994830149631     78.9568683402520719  79125.9616853537299903
      2.5440000000000018      0.0040000000000000   9040.8919544755444804   9021.5791194577614078     19.3128350177795731     24.1574289275795309     -0.0068940662261525      0.0006818726185180     24.2019550115483071     -0.0072137834000046      0.0004921268124285     -0.0445260839712285      0.0003197171739572      0.0001897458057443     78.9568683402521856  79125.9616853538900614
      2.5480000000000018      0.0040000000000000   9038.2555849902200862   9018.9500617012217845     19.3055232889993675     24.1433246020478691     -0.0068923011079960      0.0006946602542904     24.1879937685307596     -0.0072151675228724      0.0005246071670614     -0.0446691664777870      0.0003228664168822      0.0001700530872415     78.9568683402522993  79125.9616853540064767
      2.5520000000000018      0.0040000000000000   9035.6237264996452723   9016.3245668927193037     19.2991596069248317     24.1292739267173602     -0.0068904713103564      0.0007067768041831     24.1743229102512487     -0.0072095213346586      0.0005451072933514     -0.0450489835344587      0.0003190500275926      0.0001616695090605     78.9568683402524130  79125.9616853541228920
      2.5560000000000018      0.0040000000000000   9033.0055284234404098   9013.7121651920933800     19.2933632313519539     24.1153766148627255     -0.0068886679039224      0.0007180996153563     24.1606944295190260     -0.0072068553018028      0.0005654132782794     -0.0453178146509519      0.0003181873955236      0.0001526863338687     78.9568683402525409  79125.9616853542247554
      2.5600000000000018      0.0040000000000000   9030.3927108349798800   9011.1053572660839563     19.2873535688962967     24.1015304040429328     -0.0068867588312003      0.0007292640765756     24.1464252478908747     -0.0072062187050221      0.0005814776380040     -0.0448948438469792      0.0003194598737028      0.0001477864377042     78.9568683402526545  79125.9616853543411708
      2.5640000000000018      0.0040000000000000   9027.7759392212574312   9008.4952280015077122     19.2807112197468982     24.0876050114229656     -0.0068839965212248      0.0007392942881978     24.1319097384548513     -0.0072019776303591      0.0005867030971989     -0.0443047270311192      0.0003179811156386      0.0001525911912219     78.9568683402527540  79125.9616853544430342
      2.5680000000000018      0.0040000000000000   9025.1861463123750582   9005.9107011585947475     19.2754451537811704     24.0719741588454781     -0.0068870537869543      0.0007444254463184     24.1161819876888330     -0.0072039548390990      0.0006081871035504     -0.0442078288442547      0.0003169010490421      0.0001362383407648     78.9568683402528393  79125.9616853545740014
      2.5720000000000018      0.0040000000000000   9022.6007764753230731   9003.3312148182740202     19.2695616570491879     24.0559728155767516     -0.0066334158342158      0.0007253850042817     24.1004516425236943     -0.0069412725946449      0.0006019295899994     -0.0444788269508969      0.0003078567630723      0.0001234554155686     78.9568683402529530  79125.9616853546758648
      2.5760000000000018      0.0040000000000000   9020.0146914029483014   9000.7509406745011802     19.2637507284485565     24.0395396415297000     -0.0066317381845522      0.0006848499602085     24.0840908574273271     -0.0069445044446752      0.0005586115329823     -0.0445512158930379      0.0003127662571304      0.0001262384275129     78.9568683402530667  79125.9616853547195205
      2.5800000000000018      0.0040000000000000   9017.4342149746789801   8998.1767742826050380     19.2574406920719632     24.0230854078745324     -0.0066301970898053      0.0006453380681044     24.0671629522803414     -0.0069048440157076      0.0005318038429938     -0.0440775444068597      0.0002746469279208      0.0001135342242147     78.9568683402531519  79125.9616853548650397
      2.5840000000000019      0.0040000000000000   9014.8549290274768282   8995.6021236165142909     19.2528054109616491     24.0066600596474018     -0.0066285598625484      0.0006062941436191     24.0499979779460773     -0.0068907396935742      0.0004920441642489     -0.0433379182962437      0.0002621798279229      0.0001142499799375     78.9568683402532372  79125.9616853549086954
      2.5880000000000019      0.0040000000000000   9012.2792886184506642   8993.0316540633011755     19.2476345551479397     23.9902887293392268     -0.0066267291155100      0.0005677685737301     24.0337069310171501     -0.0069075655801498      0.0004534706622680     -0.0434182016781079      0.0002808364649095      0.0001142979115190     78.9568683402533225  79125.9616853550105589
      2.5920000000000019      0.0040000000000000   9009.7085826105540036   8990.4677240186974814     19.2408585918567141     23.9738184126053966     -0.0067435754689029      0.0005386578522811     24.0168566487691351     -0.0070444058170835      0.0004017036231671     -0.0430382361633717      0.0003008303431839      0.0001369542290739     78.9568683402534077  79125.9616853550687665
      2.5960000000000019      0.0040000000000000   9007.1651212638644211   8987.9322536143044999     19.2328676495581199     23.9561328237232374     -0.0069761466196496      0.0005207060186669     23.9989519015334736     -0.0073124510495006      0.0003825930230027     -0.0428190778107540      0.0003363044305596      0.0001381129947102     78.9568683402534788  79125.9616853551415261
      2.6000000000000019      0.0040000000000000   9004.6221078518410650   8985.3973996404383797     19.2247082114057584     23.9381905319405632     -0.0069747977170209      0.0005197211345964     23.9810151346428029     -0.0073153971176225      0.0003646513896002     -0.0428246027031598      0.0003405993997468      0.0001550697453294     78.9568683402535072  79125.9616853552142857
      2.6040000000000019      0.0040000000000000   9002.0844028009796602   8982.8675985273548577     19.2168042736228202     23.9203054042645817     -0.0069773103713544      0.0005212466270413     23.9633589505538112     -0.0073254207440243      0.0003515046257803     -0.0430535462824766      0.0003481103764806      0.0001697420030721     78.9568683402535356  79125.9616853552579414
      2.6080000000000019      0.0040000000000000   8999.5548414913027955   8980.3459553481025068     19.2088861431975246     23.9024968768326289     -0.0069773359496139      0.0005227553030562     23.9450978982649758     -0.0073203076460118      0.0003342824516839     -0.0426010214275170      0.0003429717007983      0.0001884728513016     78.9568683402535925  79125.9616853553161491
      2.6120000000000019      0.0040000000000000   8997.0247084650200122   8977.8254034655510623     19.1993049994674720     23.8847164408971366     -0.0069761781800537      0.0005239922808672     23.9271710595148761     -0.0073275678260245      0.0003342954240610     -0.0424546186219512      0.0003513896518371      0.0001896968578302     78.9568683402536351  79125.9616853553452529
      2.6160000000000019      0.0040000000000000   8994.4999536070699833   8975.3073602038712124     19.1925934031959002     23.8669658043481832     -0.0069747609878732      0.0005254046835995     23.9100329831280760     -0.0073151825440334      0.0003211820727538     -0.0430671787698147      0.0003404215540453      0.0002042226125370     78.9568683402536635  79125.9616853553743567
      2.6200000000000019      0.0040000000000000   8991.9850154540727090   8972.7988259599806042     19.1861894940922859     23.8492860924288834     -0.0069732371895270      0.0005267293117008     23.8931508131081500     -0.0073115310905223      0.0003165543694431     -0.0438647206761660      0.0003382939003024      0.0002101749435818     78.9568683402536919  79125.9616853553743567
      2.6240000000000019      0.0040000000000000   8989.4713922089085827   8970.2919269976628129     19.1794652112465727     23.8316307566592513     -0.0069715343251460      0.0005281148630056     23.8758979356007330     -0.0073327817195832      0.0003023866700554     -0.0442671789369209      0.0003612473963080      0.0002257281897948     78.9568683402536777  79125.9616853554325644
      2.6280000000000019      0.0040000000000000   8986.9622982781038445   8967.7894258655069279     19.1728724125955843     23.8140040800981296     -0.0069698364767703      0.0005293093912628     23.8583630186485607     -0.0073940533967516      0.0003012510419016     -0.0443589385445078      0.0004242169199471      0.0002280583504984     78.9568683402537630  79125.9616853554471163
      2.6320000000000019      0.0040000000000000   8984.4582446234089730   8965.2913775655251811     19.1668670578871954     23.7964176349441914     -0.0069678657624195      0.0005306289355170     23.8407769790774182     -0.0073940027483843      0.0002767383911680     -0.0443593441417134      0.0004261369832040      0.0002538905438790     78.9568683402538056  79125.9616853555053240
      2.6360000000000019      0.0040000000000000   8981.9613297801624867   8962.8007668701502553     19.1605629100078723     23.7788619509492491     -0.0069661126640881      0.0005316972945354     23.8230785159457810     -0.0073783719849416      0.0003017474182135     -0.0442165650045387      0.0004122593215250      0.0002299498741770     78.9568683402538340  79125.9616853555344278
      2.6400000000000019      0.0040000000000000   8979.4939002053379227   8960.3399520614875655     19.1539481438526238     23.7599975688899576     -0.0069645731068988      0.0005324472304258     23.8038607763983237     -0.0073749198710402      0.0003278020012770     -0.0438632075074068      0.0004103467656341      0.0002046452308844     78.9568683402537772  79125.9616853554762201
      2.6440000000000019      0.0040000000000000   8977.0314036392610433   8957.8834474384057103     19.1479562008536632     23.7411877529939375     -0.0069628850488073      0.0005331615646706     23.7851985340057581     -0.0073699734741410      0.0003638991218891     -0.0440107810129318      0.0004070884213159      0.0001692624429436     78.9568683402537914  79125.9616853554762201
      2.6480000000000019      0.0040000000000000   8974.5763079019543511   8955.4335739457092131     19.1427339562483354     23.7224394733830195     -0.0069607396559377      0.0005341535165938     23.7664931484123372     -0.0073505182739382      0.0003759283153475     -0.0440536750300060      0.0003897786185342      0.0001582252014867     78.9568683402537914  79125.9616853555053240
      2.6520000000000019      0.0040000000000000   8972.1296261553943623   8952.9914289649259445     19.1381971904755623     23.7037463826000021     -0.0069629852950754      0.0005346756862362     23.7475497086015821     -0.0073487973613169      0.0003896940991215     -0.0438033260011830      0.0003858120698298      0.0001449815881349     78.9568683402537914  79125.9616853555053240
      2.6560000000000019      0.0040000000000000   8969.6898806209246686   8950.5565449679779704     19.1333356529520806     23.6851088726389207     -0.0069625602197902      0.0005355505078588     23.7292561503991237     -0.0073344284485302      0.0003879059865779     -0.0441472777627157      0.0003718682317182      0.0001476445215457     78.9568683402537630  79125.9616853554762201
      2.6600000000000019      0.0040000000000000   8967.2553942120466672   8948.1272572963353014     19.1281369157073122     23.6664786014125639     -0.0069617455748130      0.0005360551350578     23.7105864170989662     -0.0072822041568656      0.0003497464935160     -0.0441078156880970      0.0003204585838072      0.0001863086428048     78.9568683402537488  79125.9616853554325644
      2.6640000000000019      0.0040000000000000   8964.8232016814436065   8945.6918630584441416     19.1313386229989817     23.6477559187205770     -0.0069605270663260      0.0005361170844726     23.6913171252717802     -0.0072455401995342      0.0003454018106971     -0.0435612065521482      0.0002850131318641      0.0001907152742394     78.9568683402536209  79125.9616853553598048
      2.6680000000000019      0.0040000000000000   8962.3966752409251058   8943.2667689832633187     19.1299062576585008     23.6290554348133810     -0.0069589600785491      0.0005367693253600     23.6726273457115894     -0.0072492956940380      0.0003355414518026     -0.0435719108951735      0.0002903356151220      0.0002012278725881     78.9568683402536351  79125.9616853553598048
      2.6720000000000019      0.0040000000000000   8959.9747385462269449   8940.8490715790903778     19.1256669671387414     23.6103442466646811     -0.0069573071253899      0.0005371617390367     23.6537709992298915     -0.0072704957433416      0.0003033401781490     -0.0434267525696779      0.0003131886162803      0.0002338215604050     78.9568683402535356  79125.9616853552870452
      2.6760000000000019      0.0040000000000000   8957.5574702069843624   8938.4371870875656896     19.1202831194129210     23.5916878894549882     -0.0069558942485912      0.0005375366453926     23.6355096379347742     -0.0073054046069103      0.0002773437837009     -0.0438217484742056      0.0003495103595710      0.0002601928637905     78.9568683402534504  79125.9616853551997337
      2.6800000000000019      0.0040000000000000   8955.1404889091973018   8936.0265391389693832     19.1139497702280110     23.5729899002490129     -0.0069536612577963      0.0005394627931440     23.6169233251239348     -0.0072873252248655      0.0002961077130801     -0.0439334248707253      0.0003336639661355      0.0002433550804852     78.9568683402533509  79125.9616853550687665
      2.6840000000000019      0.0040000000000000   8952.7280713953277882   8933.6211941612418741     19.1068772340865962     23.5543437097394417     -0.0069525932906913      0.0005393674029988     23.5982528215135972     -0.0072973623428823      0.0003001822737352     -0.0439091117714749      0.0003447690485466      0.0002391851294575     78.9568683402532372  79125.9616853549377993
      2.6880000000000019      0.0040000000000000   8950.3181868369611038   8931.2190347727919288     19.0991520641700667     23.5356968690948634     -0.0069505916138723      0.0005523346772821     23.5789580768623637     -0.0072843957587452      0.0003225243025162     -0.0432612077670482      0.0003338041447098      0.0002298103734267     78.9568683402530809  79125.9616853547922801
      2.6920000000000019      0.0040000000000000   8947.9044062097182177   8928.8124442238695337     19.0919619858497214     23.5183405401348864     -0.0069497644193177      0.0005523024316947     23.5621320719428695     -0.0073009403460560      0.0003410344771278     -0.0437915318093900      0.0003511759265212      0.0002112679541744     78.9568683402529530  79125.9616853546613129
      2.6960000000000020      0.0040000000000000   8945.4954996414289781   8926.4098429058230977     19.0856567356093123     23.5010342973264414     -0.0069486204741622      0.0005518478084367     23.5446816598841906     -0.0073069274867521      0.0003408131891413     -0.0436473625608169      0.0003583070133832      0.0002110346179431     78.9568683402527824  79125.9616853544866899
      2.7000000000000020      0.0040000000000000   8943.0852037539261801   8924.0057648717847769     19.0794388821392218     23.4839998977840878     -0.0069472090121394      0.0005534960377381     23.5277487262101204     -0.0073024281943503      0.0003397640648318     -0.0437488284288534      0.0003552191839781      0.0002137319732796     78.9568683402526688  79125.9616853543266188
      2.7040000000000020      0.0040000000000000   8940.6770353117008199   8921.6039992450823775     19.0730360666164671     23.4677640844511188     -0.0068927239101697      0.0005544892902395     23.5115908154211866     -0.0072964295914062      0.0003478845182417     -0.0438267309713183      0.0004037056839111      0.0002066047730742     78.9568683402524840  79125.9616853542247554
      2.7080000000000020      0.0040000000000000   8938.2709581429171521   8919.2044207761537109     19.0665373667659885     23.4516473399771712     -0.0068924461375843      0.0005539711164657     23.4948609602997749     -0.0073538323301818      0.0003602240065200     -0.0432136203240745      0.0004613861919680      0.0001937471097737     78.9568683402522851  79125.9616853540355805
      2.7120000000000020      0.0040000000000000   8935.8861771205320110   8916.8258039544598432     19.0603731660771949     23.4353169837550013     -0.0068912892913886      0.0005537422565832     23.4787066512972160     -0.0073620020664293      0.0003586388604268     -0.0433896675380323      0.0004707127755279      0.0001951033968300     78.9568683402521145  79125.9616853538464056
      2.7160000000000020      0.0040000000000000   8933.5040045990790532   8914.4497763804320130     19.0542282186497403     23.4191126768600952     -0.0068286887878344      0.0005539205995356     23.4628200412489605     -0.0072884375487092      0.0003667763898889     -0.0437073643905306      0.0004597487642700      0.0001871442087829     78.9568683402519440  79125.9616853537008865
      2.7200000000000020      0.0040000000000000   8931.1235433602487319   8912.0750329000329657     19.0485104602160362     23.4031832601658607     -0.0068298135703913      0.0005541313061117     23.4472044237190858     -0.0072709653093170      0.0003731324866803     -0.0440211635445227      0.0004411517402716      0.0001809988221187     78.9568683402518872  79125.9616853535990231
      2.7240000000000020      0.0040000000000000   8928.7432268684424344   8909.7007764811387460     19.0424503873120656     23.3874763968142361     -0.0068613254874776      0.0005549958457644     23.4317664948894162     -0.0072786005274281      0.0003817135259499     -0.0442900980752157      0.0004172750354784      0.0001732823188286     78.9568683402518303  79125.9616853535408154
      2.7280000000000020      0.0040000000000000   8926.3672820049578149   8907.3304990646811348     19.0367829402761686     23.3718083104349716     -0.0068663566937346      0.0005572387485581     23.4161102239950196     -0.0072822595744810      0.0003780136519038     -0.0443019135639418      0.0004159028779800      0.0001792250975292     78.9568683402517593  79125.9616853535262635
      2.7320000000000020      0.0040000000000000   8923.9950027421455161   8904.9633870770412614     19.0316156651010360     23.3561063476008712     -0.0068695902690195      0.0005567888200875     23.4003302078181150     -0.0073068372291232      0.0003623442709668     -0.0442238602176754      0.0004372469608009      0.0001944445461109     78.9568683402517024  79125.9616853534826078
      2.7360000000000020      0.0040000000000000   8921.6431663991970709   8902.6165791577550408     19.0265872414426553     23.3392215799594851     -0.0068382685804522      0.0005554179426593     23.3833111919393559     -0.0072260397783452      0.0003776946614127     -0.0440896119859495      0.0003877711991431      0.0001777232812087     78.9568683402516740  79125.9616853534098482
      2.7400000000000020      0.0040000000000000   8919.2930471417857916   8900.2700045148740173     19.0230426269102857     23.3224444030620361     -0.0067570909948529      0.0005544748702709     23.3668914976469750     -0.0071173401238411      0.0003750910331774     -0.0444470945897706      0.0003602491334988      0.0001793838416718     78.9568683402515887  79125.9616853533516405
      2.7440000000000020      0.0040000000000000   8916.9440746790460253   8897.9148573060629133     19.0292173729808098     23.3057192867581762     -0.0066740013888591      0.0005537248095539     23.3502791116925437     -0.0069978654493639      0.0004105091293227     -0.0445598249304879      0.0003238640588147      0.0001432156786583     78.9568683402515035  79125.9616853532497771
      2.7480000000000020      0.0040000000000000   8914.6017099380478612   8895.5702562053447764     19.0314537327031381     23.2890075076411449     -0.0066397259222697      0.0005528409120700     23.3335180508365738     -0.0069713191525977      0.0004043671537746     -0.0445105431906514      0.0003315932327692      0.0001484737583892     78.9568683402514182  79125.9616853531624656
      2.7520000000000020      0.0040000000000000   8912.2626375870568154   8893.2323891690575692     19.0302484180002622     23.2723261106366408     -0.0066150765152599      0.0005525958790442     23.3169867769820485     -0.0069029927076087      0.0004001980686898     -0.0446606663377596      0.0002879161949778      0.0001523978105261     78.9568683402513329  79125.9616853530751541
      2.7560000000000020      0.0040000000000000   8909.9301569886556535   8890.9039723975438392     19.0261845911115728     23.2556779054966682     -0.0065686315503797      0.0005516740109308     23.3004303546013034     -0.0068758638351198      0.0004088903918347     -0.0447524491053155      0.0003072322871033      0.0001427836203781     78.9568683402512477  79125.9616853529732907
      2.7600000000000020      0.0040000000000000   8907.6015082516751136   8888.5810894203586940     19.0204188313180644     23.2390513562868364     -0.0065396056996576      0.0005518433684879     23.2836989196694049     -0.0068356312876290      0.0004064839102419     -0.0446475633846362      0.0002960255887238      0.0001453594616349     78.9568683402511766  79125.9616853528714273
      2.7640000000000020      0.0040000000000000   8905.2731326794892084   8886.2596323775833298     19.0135003019070901     23.2225200194197896     -0.0064736533991976      0.0005534465791033     23.2669977807699979     -0.0067970494901317      0.0004058392069210     -0.0444777613475518      0.0003233960919408      0.0001476073731508     78.9568683402510487  79125.9616853528132197
      2.7680000000000020      0.0040000000000000   8902.9507558373734355   8883.9445170931267057     19.0062387442471028     23.2059994028177243     -0.0065027852562309      0.0005530470923882     23.2508033216872718     -0.0068960475502138      0.0004348713907444     -0.0448039188761369      0.0003932622917052      0.0001181756985911     78.9568683402509635  79125.9616853527113562
      2.7720000000000020      0.0040000000000000   8900.6356468175399641   8881.6362468558927503     18.9993999616472493     23.1898835448719183     -0.0065342869316538      0.0005569447688043     23.2349881054606158     -0.0068736455483531      0.0004792384799612     -0.0451045605848837      0.0003393586147719      0.0000777062906026     78.9568683402508213  79125.9616853525658371
      2.7760000000000020      0.0040000000000000   8898.3260988270521921   8879.3333089844909409     18.9927898425604766     23.1740011019019221     -0.0065724441948589      0.0005564383101731     23.2192483125581930     -0.0069141903228882      0.0004594453355167     -0.0452472106528070      0.0003417461298808      0.0000969929738706     78.9568683402506508  79125.9616853523766622
      2.7800000000000020      0.0040000000000000   8896.0159560988176963   8877.0297258308837627     18.9862302679351771     23.1582636016046308     -0.0066249159333722      0.0005553134722428     23.2036506066306174     -0.0069661792720979      0.0004410104052265     -0.0453870050275587      0.0003412633332591      0.0001143030660957     78.9568683402504803  79125.9616853522456950
      2.7840000000000020      0.0040000000000000   8893.7078562325477833   8874.7280000774953805     18.9798561550493901     23.1428396879300635     -0.0066644770744944      0.0005546959599235     23.1885064490943478     -0.0070537596360225      0.0004284588693473     -0.0456667611637878      0.0003892825588799      0.0001262370907466     78.9568683402503666  79125.9616853521292796
      2.7880000000000020      0.0040000000000000   8891.4045127007448173   8872.4309557755805145     18.9735569251644733     23.1274691183434697     -0.0067043783309089      0.0005549115923111     23.1725850347893356     -0.0071663230536814      0.0004185365432478     -0.0451159164398058      0.0004619447256157      0.0001363750484056     78.9568683402502387  79125.9616853519983124
      2.7920000000000020      0.0040000000000000   8889.1026207309059828   8870.1345901158038032     18.9680306151051958     23.1122353924329218     -0.0067097545246639      0.0005547830654887     23.1564988955951776     -0.0071854430011342      0.0004331471146307     -0.0442635031634291      0.0004756884748974      0.0001216359519987     78.9568683402500540  79125.9616853518382413
      2.7960000000000020      0.0040000000000000   8886.8051274055851536   8867.8426936553751148     18.9624337502095486     23.0971762642557223     -0.0067062247709515      0.0005580180621070     23.1419172554415127     -0.0071968452878508      0.0004399672713611     -0.0447409911860355      0.0004906205194280      0.0001180507943583     78.9568683402498834  79125.9616853516490664
      2.8000000000000020      0.0040000000000000   8884.5134360234642372   8865.5558332303280622     18.9576027931355355     23.0820870180750717     -0.0067006006240860      0.0005570286772562     23.1267853752488008     -0.0072114296705621      0.0004253388674001     -0.0446983571763244      0.0005108290465273      0.0001316898117141     78.9568683402496561  79125.9616853514307877
      2.8040000000000020      0.0040000000000000   8882.2237753221907042   8863.2710893244802719     18.9526859977072206     23.0670333471662161     -0.0066981993224431      0.0005632987267522     23.1117150851760016     -0.0071871371168157      0.0004263541402194     -0.0446817380138338      0.0004889377957800      0.0001369445889127     78.9568683402495424  79125.9616853512707166
      2.8080000000000020      0.0040000000000000   8879.9376466551766498   8860.9901602318859659     18.9474864232887974     23.0519530793917511     -0.0067102960831136      0.0005731081279730     23.0953850292862626     -0.0071958475318610      0.0004277736311415     -0.0434319498964655      0.0004855514543989      0.0001453344974289     78.9568683402493718  79125.9616853511543013
      2.8120000000000021      0.0040000000000000   8877.6581109292746987   8858.7164827109627367     18.9416282183122746     23.0369902130078117     -0.0066914584970732      0.0005746903799019     23.0807211337723857     -0.0071984995067140      0.0004298156453162     -0.0437309207654684      0.0005070410091807      0.0001448747319332     78.9568683402492155  79125.9616853509796783
      2.8160000000000021      0.0040000000000000   8875.3798264486595144   8856.4444429277609743     18.9353835209014107     23.0221821533777984     -0.0066942710891880      0.0005712389415706     23.0660545465261748     -0.0071942897615145      0.0004337185109673     -0.0438723931543095      0.0005000186697656      0.0001375204305796     78.9568683402490308  79125.9616853508050554
      2.8200000000000021      0.0040000000000000   8873.1045081734537234   8854.1723879970395501     18.9321201764112388     23.0074336900725029     -0.0066768607592707      0.0005697119728452     23.0518390287479633     -0.0070742928986220      0.0000290184550405     -0.0444053386786303      0.0003974321401313      0.0005406935182219     78.9568683402488318  79125.9616853505722247
      2.8240000000000021      0.0040000000000000   8870.8309117367534782   8851.8932873555295373     18.9376243812212977     22.9927375019087776     -0.0066743434641268      0.0005692489680935     23.0372926194104366     -0.0069819150084669     -0.0001363045136261     -0.0445551175017780      0.0003075715448072      0.0007055534821712     78.9568683402486187  79125.9616853503684979
      2.8280000000000021      0.0040000000000000   8868.5561381246989185   8849.6130710009492759     18.9430671237466619     22.9781248946474079     -0.0066611420973572      0.0005691340703672     23.0231417747727392     -0.0070957617357692      0.0002088305588810     -0.0450168801262771      0.0004346196386201      0.0003603035095764     78.9568683402484766  79125.9616853502520826
      2.8320000000000021      0.0040000000000000   8866.2867373953104106   8847.3439721218419436     18.9427652734688721     22.9637497932499173     -0.0067099719244936      0.0005717298462792     23.0090048067595490     -0.0071417442785275      0.0002940945252785     -0.0452550134992258      0.0004317723544913      0.0002776353211326     78.9568683402483771  79125.9616853501356672
      2.8360000000000021      0.0040000000000000   8864.0176558508337621   8845.0759364806835947     18.9417193701512758     22.9496110419349861     -0.0067231915129184      0.0005752782323547     22.9949136959603493     -0.0071591323147260      0.0003301071766651     -0.0453026540305439      0.0004359407985994      0.0002451710546627     78.9568683402482208  79125.9616853500047000
      2.8400000000000021      0.0040000000000000   8861.7670169020275353   8842.8285304530327267     18.9384864489968052     22.9349088759026927     -0.0068017545513186      0.0005781900792570     22.9802526651446897     -0.0072480317753900      0.0003486940237529     -0.0453437892388084      0.0004462772227305      0.0002294960549263     78.9568683402481497  79125.9616853499028366
      2.8440000000000021      0.0040000000000000   8859.5330023291317048   8840.5999095116367243     18.9330928174947246     22.9198421317541943     -0.0068917439255358      0.0005840983759571     22.9649564132478190     -0.0073282044910883      0.0003610793535315     -0.0451142814949410      0.0004364605656398      0.0002230190226058     78.9568683402480076  79125.9616853498155251
      2.8480000000000021      0.0040000000000000   8857.3072890303956228   8838.3806793979547365     18.9266096324404316     22.9041484787048830     -0.0069683302259591      0.0005887437591764     22.9491648485181940     -0.0074146904104850      0.0003730847406375     -0.0450163698175272      0.0004463601879082      0.0002156590185149     78.9568683402478939  79125.9616853497136617
      2.8520000000000021      0.0040000000000000   8855.0842409016295278   8836.1645644467134844     18.9196764549160044     22.8886238582699661     -0.0069395738354814      0.0005934815286880     22.9336246570510411     -0.0073914124931349      0.0003663118075508     -0.0450007987879761      0.0004518386586513      0.0002271697201012     78.9568683402478229  79125.9616853496263502
      2.8560000000000021      0.0040000000000000   8852.8635090030074934   8833.9509424974694412     18.9125665055390826     22.8731380107219593     -0.0069122620922855      0.0005986215427456     22.9184066197740322     -0.0074058918798130      0.0003779353244945     -0.0452686090538883      0.0004936297868820      0.0002206862191096     78.9568683402477518  79125.9616853494953830
      2.8600000000000021      0.0040000000000000   8850.6421495020113070   8831.7362740095995832     18.9058754924148289     22.8579584812023313     -0.0069653606359452      0.0005987498248041     22.9036380033749083     -0.0074363052462019      0.0003837983109053     -0.0456795221708752      0.0004709446091154      0.0002149515133700     78.9568683402477234  79125.9616853494808311
      2.8640000000000021      0.0040000000000000   8848.4221924402954755   8829.5229662056553934     18.8992262346389879     22.8429474691702126     -0.0069798591034242      0.0005993791093791     22.8889279506884122     -0.0075202467935327      0.0003779568399524     -0.0459804815205311      0.0005403876919774      0.0002214222685262     78.9568683402476523  79125.9616853494080715
      2.8680000000000021      0.0040000000000000   8846.2031795380244148   8827.3107067754153832     18.8924727626097635     22.8281533732324533     -0.0069928832146502      0.0006010059369291     22.8742522290203851     -0.0075823086323226      0.0003784681631406     -0.0460988557897632      0.0005894254158857      0.0002225377728133     78.9568683402476381  79125.9616853494226234
      2.8720000000000021      0.0040000000000000   8843.9880396494081651   8825.1012900759142212     18.8867495734971627     22.8134157761460301     -0.0070590303029832      0.0006022094884785     22.8589812771533616     -0.0076818023290457      0.0004072811318540     -0.0455655010082854      0.0006227720298217      0.0001949283565705     78.9568683402476665  79125.9616853494517272
      2.8760000000000021      0.0040000000000000   8841.7759290492267610   8822.8934429648761579     18.8824860843499529     22.7988209367022137     -0.0070711362531455      0.0006095171333039     22.8446492003004096     -0.0076378207730414      0.0004214161160504     -0.0458282635973379      0.0005666845243788      0.0001881010187087     78.9568683402476665  79125.9616853494371753
      2.8800000000000021      0.0040000000000000   8839.5659410895859764   8820.6881269275654631     18.8778141620228084     22.7844966983193444     -0.0070879444960212      0.0006161332863056     22.8303686018225562     -0.0076180268312811      0.0004477169119676     -0.0458719035012720      0.0005300823348987      0.0001684163748061     78.9568683402476097  79125.9616853493935196
