      0.0000843136461175,      0.0000848921643184,      0.0001236938880000,      0.0001240951937119
      0.0000136680378024,      0.0000136614378120,      0.0000576564353848,      0.0000576709292803
      0.0005213352725027,      0.0005225421791833,      0.0007058057813544,      0.0007070323771500
      0.0004304826227832,      0.0004297916340184,      0.0009478668469623,      0.0009474399202365
      0.0001248355913292,      0.0001255184659608,      0.0001762910770410,      0.0001775435558296
      0.0000383299223003,      0.0000386940478787,      0.0001429245836888,      0.0001424929721150
      0.0002241563907417,      0.0002250277824952,      0.0004883834962512,      0.0004911799799383
      0.0004077092922905,      0.0004083346992271,      0.0007490318042875,      0.0007477747013797
      0.0004277743085050,      0.0004286003153897,      0.0007014240714891,      0.0007015520834170
      0.0003022911354990,      0.0003028720433010,      0.0005004067374423,      0.0004992440271658
      0.0004632637630737,      0.0004613957742745,      0.0009536245436721,      0.0009509317744880
      0.0004177076237933,      0.0004171532976262,      0.0008564509092110,      0.0008550624806324
      0.0000112376746220,      0.0000112425559210,      0.0000563760890798,      0.0000564167118083
      0.0002054259990568,      0.0002063302919757,      0.0004411913242148,      0.0004440565087354
      0.0000443606960513,      0.0000448859316209,      0.0001427345161822,      0.0001423136337910
      0.0001734569159548,      0.0001742730607676,      0.0003088397727837,      0.0003113766637835
      0.0000344379142895,      0.0000345416634166,      0.0001420202207160,      0.0001421635450003
      0.0000369269685933,      0.0000370306307528,      0.0001504290140483,      0.0001505605494025
      0.0004436639066387,      0.0004432281658491,      0.0009688150364145,      0.0009688836437834
      0.0000564083475779,      0.0000564373635681,      0.0001962329633018,      0.0001963058662850
      0.0000240164557501,      0.0000239421063607,      0.0000819959383338,      0.0000819395708504
      0.0002314730822509,      0.0002321746559197,      0.0005443940925356,      0.0005464861093855
      0.0006961829614931,      0.0006961441375972,      0.0009418907780095,      0.0009433569686967
      0.0000430430287654,      0.0000427365264673,      0.0001800349409415,      0.0001794904505067
      0.0003313638888614,      0.0003320574998657,      0.0004889101596672,      0.0004898982253534
      0.0000291090626110,      0.0000291345785997,      0.0001141190925191,      0.0001141519011229
      0.0001588588295809,      0.0001594154639126,      0.0003562015624049,      0.0003575217921432
      0.0003405727290480,      0.0003410459205660,      0.0006909756348306,      0.0006901442148143
      0.0000292859471456,      0.0000291695275278,      0.0000955807304154,      0.0000953306722809
      0.0003078801156214,      0.0003083192392048,      0.0006739626296995,      0.0006746320107883
