      time  timestep     dKEdt        KE     VFint    rhoint   rhoUint   rhoVint   rhoWint
      0.0585000000000000      0.0015000000000000      0.0000155354010758  21673.2618566687160637      0.0000000000075484      0.0000000075409048     -0.0000000000636646      0.0000000002278568      0.0000000000000000
      0.0600000000000000      0.0015000000000000      0.0000244210966684  21673.2618567053505103     -0.0000000000023404     -0.0000000023382540     -0.0000000001596163      0.0000000002068816      0.0000000000000000
      0.0615000000000000      0.0015000000000000      0.0000292284589705  21673.2618567491881549      0.0000000000057883      0.0000000057828515      0.0000000001373337      0.0000000000863452      0.0000000000000000
      0.0630000000000000      0.0015000000000000      0.0000387636405321  21673.2618568073376082     -0.0000000000037992     -0.0000000037953214      0.0000000001068656     -0.0000000000414673      0.0000000000000000
      0.0645000000000000      0.0015000000000000      0.0000484605754991  21673.2618568800317007      0.0000000000044504      0.0000000044454964      0.0000000000745786     -0.0000000000812292      0.0000000000000000
      0.0660000000000000      0.0015000000000000      0.0000630996428299  21673.2618569746809953     -0.0000000000052160     -0.0000000052106088     -0.0000000001091394     -0.0000000001469687      0.0000000000000000
      0.0675000000000000      0.0015000000000000      0.0000805992856385  21673.2618570955746691      0.0000000000035017      0.0000000034980872      0.0000000001591616     -0.0000000000139266      0.0000000000000000
      0.0690000000000000      0.0015000000000000      0.0001047205091709  21673.2618572526553180     -0.0000000000062370     -0.0000000062309482     -0.0000000000586624      0.0000000000175930      0.0000000000000000
      0.0705000000000000      0.0015000000000000      0.0001283451664449  21673.2618574451771565      0.0000000000026001      0.0000000025975169      0.0000000000363798     -0.0000000000672173      0.0000000000000000
      0.0720000000000000      0.0015000000000000      0.0001530193890176  21673.2618576747117913     -0.0000000000065178     -0.0000000065114136     -0.0000000000336513     -0.0000000000588898      0.0000000000000000
      0.0735000000000000      0.0015000000000000      0.0001754605299311  21673.2618579378977302      0.0000000000003206      0.0000000003207106      0.0000000000659384     -0.0000000002890772      0.0000000000000000
      0.0750000000000000      0.0015000000000000      0.0001974927256470  21673.2618582341383444     -0.0000000000066981     -0.0000000066915504     -0.0000000002396519     -0.0000000002592060      0.0000000000000000
      0.0765000000000000      0.0015000000000000      0.0002175602689931  21673.2618585604795953      0.0000000000062146      0.0000000062084951     -0.0000000002637535     -0.0000000002442846      0.0000000000000000
      0.0780000000000000      0.0015000000000000      0.0002329506432943  21673.2618589099074597     -0.0000000000068634     -0.0000000068564532     -0.0000000000250111      0.0000000001139426      0.0000000000000000
      0.0795000000000000      0.0015000000000000      0.0002453209084479  21673.2618592778890161      0.0000000000041432      0.0000000041390535     -0.0000000001155058     -0.0000000001007265      0.0000000000000000
      0.0810000000000000      0.0015000000000000      0.0002411011389540  21673.2618596395404893     -0.0000000000066252     -0.0000000066192456      0.0000000000163709      0.0000000000272848      0.0000000000000000
      0.0825000000000000      0.0015000000000000      0.0001483372192297  21673.2618598620465491      0.0000000000039574      0.0000000039531756      0.0000000000864020     -0.0000000000572982      0.0000000000000000
      0.0840000000000000      0.0015000000000000      0.0000735786220503  21673.2618599724082742     -0.0000000000063629     -0.0000000063567427      0.0000000002883098      0.0000000001853948      0.0000000000000000
      0.0855000000000000      0.0015000000000000      0.0000078107715353  21673.2618599841298419      0.0000000000043245      0.0000000043199861      0.0000000001518856      0.0000000000904379      0.0000000000000000
      0.0870000000000000      0.0015000000000000     -0.0000937942900237  21673.2618598434346495     -0.0000000000058373     -0.0000000058316800      0.0000000000850378     -0.0000000000792681      0.0000000000000000
      0.0885000000000001      0.0015000000000000     -0.0003044255953455  21673.2618593868028256      0.0000000000049330      0.0000000049277560     -0.0000000000950422      0.0000000001098783      0.0000000000000000
      0.0900000000000001      0.0015000000000000     -0.0007083010331144  21673.2618583243529429     -0.0000000000052392     -0.0000000052341989      0.0000000000559339     -0.0000000001461444      0.0000000000000000
      0.0915000000000001      0.0015000000000000     -0.0014474630776249  21673.2618561531562591      0.0000000000055679      0.0000000055625833     -0.0000000000522959     -0.0000000000626130      0.0000000000000000
      0.0930000000000001      0.0015000000000000     -0.0027414740424092  21673.2618520409450866     -0.0000000000048117     -0.0000000048068500      0.0000000000932232     -0.0000000000504485      0.0000000000000000
      0.0945000000000001      0.0015000000000000     -0.0046855424823207  21673.2618450126319658      0.0000000000062741      0.0000000062676122      0.0000000000977707     -0.0000000000171951      0.0000000000000000
      0.0960000000000001      0.0015000000000000     -0.0068245291353151  21673.2618347758398158     -0.0000000000047893     -0.0000000047849085     -0.0000000000413820      0.0000000001924150      0.0000000000000000
      0.0975000000000001      0.0015000000000000     -0.0082409110172534  21673.2618224144753185      0.0000000000067649      0.0000000067573183     -0.0000000000613909     -0.0000000000472369      0.0000000000000000
      0.0990000000000001      0.0015000000000000     -0.0060153984641147  21673.2618133913747442     -0.0000000000046347     -0.0000000046301238     -0.0000000002382876      0.0000000000016627      0.0000000000000000
      0.1005000000000001      0.0015000000000000     -0.0003334249497584  21673.2618128912436077      0.0000000000070547      0.0000000070478450     -0.0000000002437446     -0.0000000000590177      0.0000000000000000
      0.1020000000000001      0.0015000000000000      0.0008268227641111  21673.2618141314778768     -0.0000000000029193     -0.0000000029162379      0.0000000001559783     -0.0000000000423910      0.0000000000000000
      0.1035000000000001      0.0015000000000000     -0.0002123327731169  21673.2618138129691943      0.0000000000080148      0.0000000080071914     -0.0000000000586624      0.0000000001235065      0.0000000000000000
      0.1050000000000001      0.0015000000000000     -0.0020785548861113  21673.2618106951413210     -0.0000000000025755     -0.0000000025730742      0.0000000002646630     -0.0000000000504912      0.0000000000000000
      0.1065000000000001      0.0015000000000000     -0.0020582530815432  21673.2618076077669684      0.0000000000081482      0.0000000081401481     -0.0000000001205080      0.0000000000174794      0.0000000000000000
      0.1080000000000001      0.0015000000000000     -0.0000793595206687  21673.2618074887213879     -0.0000000000029943     -0.0000000029912144      0.0000000000350155     -0.0000000001393943      0.0000000000000000
      0.1095000000000001      0.0015000000000000      0.0001191974292851  21673.2618076675244083      0.0000000000092688      0.0000000092595656     -0.0000000004542926      0.0000000000846399      0.0000000000000000
      0.1110000000000001      0.0015000000000000      0.0001364771067074  21673.2618078722371138     -0.0000000000032170     -0.0000000032143248      0.0000000002719389      0.0000000000114539      0.0000000000000000
      0.1125000000000001      0.0015000000000000      0.0000839400419181  21673.2618079981511983      0.0000000000099402      0.0000000099302611     -0.0000000000081855     -0.0000000001060556      0.0000000000000000
      0.1140000000000001      0.0015000000000000      0.0000236135048226  21673.2618080335705599     -0.0000000000031419     -0.0000000031387799      0.0000000000113687     -0.0000000000534897      0.0000000000000000
      0.1155000000000001      0.0015000000000000      0.0000011782846627  21673.2618080353349796      0.0000000000101438      0.0000000101336468     -0.0000000001441549     -0.0000000000152625      0.0000000000000000
      0.1170000000000001      0.0015000000000000      1.4544874286548293  21673.2639897664812452     -0.0000000000008160     -0.0000000008149073      0.0000000002887646      0.0000000003089724      0.0000000000000000
      0.1185000000000001      0.0015000000000000      0.0353801456442682  21673.2640428366976266      0.0000000000068398      0.0000000068328632      0.0000000000286491      0.0000000000368772      0.0000000000000000
      0.1200000000000001      0.0015000000000000      0.0024461383461585  21673.2640465059121198      0.0000000000000184      0.0000000000187015     -0.0000000000991349     -0.0000000000138414      0.0000000000000000
      0.1215000000000001      0.0015000000000000      0.0004776248293723  21673.2640472223502002      0.0000000000067005      0.0000000066942789      0.0000000000181899      0.0000000001171117      0.0000000000000000
      0.1230000000000001      0.0015000000000000      0.0002402379109299  21673.2640475826992770      0.0000000000004016      0.0000000004012009     -0.0000000001587068     -0.0000000000505480      0.0000000000000000
      0.1245000000000001      0.0015000000000000      0.0001666552256552  21673.2640478326866287      0.0000000000063329      0.0000000063263883     -0.0000000001241460     -0.0000000000118305      0.0000000000000000
      0.1260000000000001      0.0015000000000000      0.0001132602147891  21673.2640480025802390      0.0000000000004690      0.0000000004685603     -0.0000000000291038      0.0000000001357279      0.0000000000000000
      0.1275000000000001      0.0015000000000000      0.0000749393134143  21673.2640481149937841      0.0000000000062966      0.0000000062898948     -0.0000000000577529     -0.0000000000637002      0.0000000000000000
      0.1290000000000001      0.0015000000000000      0.0000483779847400  21673.2640481875569094      0.0000000000005960      0.0000000005954348      0.0000000002214620      0.0000000000698037      0.0000000000000000
      0.1305000000000001      0.0015000000000000      0.0000312704356134  21673.2640482344650081      0.0000000000063010      0.0000000062948970      0.0000000000577529      0.0000000000027143      0.0000000000000000
      0.1320000000000001      0.0015000000000000      0.0000201829686830  21673.2640482647329918      0.0000000000006795      0.0000000006792789      0.0000000000541149      0.0000000001520704      0.0000000000000000
      0.1335000000000001      0.0015000000000000      0.0000132189989230  21673.2640482845672523      0.0000000000058293      0.0000000058234946     -0.0000000002123670     -0.0000000000817977      0.0000000000000000
      0.1350000000000001      0.0015000000000000      0.0000087822536443  21673.2640482977440115      0.0000000000006344      0.0000000006338610      0.0000000000231921     -0.0000000001111857      0.0000000000000000
      0.1365000000000001      0.0015000000000000      0.0000059505208299  21673.2640483066643355      0.0000000000053779      0.0000000053724420     -0.0000000000354703     -0.0000000001486455      0.0000000000000000
      0.1380000000000001      0.0015000000000000      0.0000041038939571  21673.2640483128197957      0.0000000000005889      0.0000000005882157     -0.0000000003119567     -0.0000000000282263      0.0000000000000000
      0.1395000000000001      0.0015000000000000      0.0000028985953122  21673.2640483171708183      0.0000000000052784      0.0000000052731934      0.0000000001450644      0.0000000001204583      0.0000000000000000
      0.1410000000000001      0.0015000000000000      0.0000021641767489  21673.2640483204158954      0.0000000000008681      0.0000000008674306      0.0000000000750333     -0.0000000000811617      0.0000000000000000
      0.1425000000000001      0.0015000000000000      0.0000016255385731  21673.2640483228533412      0.0000000000047378      0.0000000047334083      0.0000000001527951     -0.0000000000709264      0.0000000000000000
      0.1440000000000001      0.0015000000000000      0.0000013291396499  21673.2640483248505916      0.0000000000008979      0.0000000008967618      0.0000000000850378      0.0000000001349747      0.0000000000000000
      0.1455000000000001      0.0015000000000000      0.0000015631136705  21673.2640483271970879      0.0000000000044315      0.0000000044269655      0.0000000000241016      0.0000000001169944      0.0000000000000000
      0.1470000000000001      0.0015000000000000      0.0000018498424197  21673.2640483299692278      0.0000000000005854      0.0000000005850325     -0.0000000000800355     -0.0000000000428670      0.0000000000000000
      0.1485000000000001      0.0015000000000000      0.0000015959818143  21673.2640483323630178      0.0000000000044012      0.0000000043964974      0.0000000000823093     -0.0000000000147651      0.0000000000000000
      0.1500000000000001      0.0015000000000000      0.0000014502873000  21673.2640483345458051      0.0000000000005551      0.0000000005545644      0.0000000001145963      0.0000000001459988      0.0000000000000000
      0.1515000000000001      0.0015000000000000      0.0000012433836218  21673.2640483364048123      0.0000000000043903      0.0000000043857540     -0.0000000001914486     -0.0000000000117453      0.0000000000000000
      0.1530000000000001      0.0015000000000000      0.0000011515902543  21673.2640483381328522      0.0000000000001649      0.0000000001644480      0.0000000001859917     -0.0000000001348681      0.0000000000000000
      0.1545000000000001      0.0015000000000000      0.0000009901465319  21673.2640483396207856      0.0000000000049298      0.0000000049249707      0.0000000002255547      0.0000000001229097      0.0000000000000000
      0.1560000000000001      0.0015000000000000      0.0000009482687915  21673.2640483410432353     -0.0000000000002017     -0.0000000002013394      0.0000000000463842      0.0000000001354472      0.0000000000000000
      0.1575000000000001      0.0015000000000000      0.0000008348062579  21673.2640483422947000      0.0000000000053591      0.0000000053540816     -0.0000000000450200      0.0000000000879687      0.0000000000000000
      0.1590000000000001      0.0015000000000000      0.0000008320079132  21673.2640483435461647     -0.0000000000008225     -0.0000000008220695     -0.0000000000604814      0.0000000001033840      0.0000000000000000
      0.1605000000000001      0.0015000000000000      0.0000007448346082  21673.2640483446630242      0.0000000000058867      0.0000000058809917     -0.0000000001527951      0.0000000001627711      0.0000000000000000
      0.1620000000000001      0.0015000000000000      0.0000007721611723  21673.2640483458199014     -0.0000000000014585     -0.0000000014569821      0.0000000001923581     -0.0000000001460307      0.0000000000000000
      0.1635000000000001      0.0015000000000000      0.0000006959305665  21673.2640483468640014      0.0000000000066469      0.0000000066401071     -0.0000000001759872     -0.0000000002252989      0.0000000000000000
      0.1650000000000001      0.0015000000000000      0.0000007463455631  21673.2640483479844988     -0.0000000000020876     -0.0000000020853577      0.0000000002355591      0.0000000002106404      0.0000000000000000
      0.1665000000000001      0.0015000000000000      0.0000006719716907  21673.2640483489922190      0.0000000000078725      0.0000000078646281     -0.0000000000991349      0.0000000001930331      0.0000000000000000
      0.1680000000000001      0.0015000000000000      0.0000007466791772  21673.2640483501090785     -0.0000000000032884     -0.0000000032845264      0.0000000001423359      0.0000000001214460      0.0000000000000000
      0.1695000000000001      0.0015000000000000      0.0000006540722097  21673.2640483510986087      0.0000000000092819      0.0000000092727532     -0.0000000000422915     -0.0000000000432934      0.0000000000000000
      0.1710000000000001      0.0015000000000000      0.0000007495108889  21673.2640483522191062     -0.0000000000042320     -0.0000000042280135     -0.0000000000363798      0.0000000000567582      0.0000000000000000
      0.1725000000000001      0.0015000000000000      0.0000006371898280  21673.2640483531795326      0.0000000000104549      0.0000000104440687      0.0000000000172804     -0.0000000003226788      0.0000000000000000
      0.1740000000000001      0.0015000000000000      0.0000007458800155  21673.2640483542927541     -0.0000000000054230     -0.0000000054175189     -0.0000000001223270     -0.0000000000929248      0.0000000000000000
      0.1755000000000001      0.0015000000000000      0.0000006391984471  21673.2640483552568185      0.0000000000114712      0.0000000114598606     -0.0000000001969056      0.0000000001689813      0.0000000000000000
      0.1770000000000001      0.0015000000000000      0.0000007538482123  21673.2640483563882299     -0.0000000000058800     -0.0000000058740284      0.0000000001186891     -0.0000000003619505      0.0000000000000000
      0.1785000000000001      0.0015000000000000      0.0000014324730273  21673.2640483585346374      0.0000000000100598      0.0000000100495754      0.0000000002110028     -0.0000000001103757      0.0000000000000000
      0.1800000000000001      0.0015000000000000     -0.0000013787547175  21673.2640483564719034     -0.0000000000033265     -0.0000000033231800     -0.0000000001027729     -0.0000000000918021      0.0000000000000000
      0.1815000000000001      0.0015000000000000      0.0226664574458937  21673.2640823561523575      0.0000000000072422      0.0000000072348882     -0.0000000000677574     -0.0000000002003588      0.0000000000000000
      0.1830000000000001      0.0015000000000000      0.0035599478793529  21673.2640876960758760     -0.0000000000129084     -0.0000000128953559     -0.0000000000895852     -0.0000000000591598      0.0000000000000000
      0.1845000000000001      0.0015000000000000      0.0005160878049537  21673.2640884702086623      0.0000000000283629      0.0000000283347958     -0.0000000001805347     -0.0000000000626130      0.0000000000000000
      0.1860000000000001      0.0015000000000000      0.0001385016281574  21673.2640886779627181     -0.0000000000119673     -0.0000000119551657     -0.0000000003055902      0.0000000002194014      0.0000000000000000
      0.1875000000000001      0.0015000000000000      0.0000550277356979  21673.2640887605048192      0.0000000000353845      0.0000000353492453     -0.0000000001118678      0.0000000001793978      0.0000000000000000
      0.1890000000000001      0.0015000000000000      0.0000302682029911  21673.2640888059104327     -0.0000000000179426     -0.0000000179244921     -0.0000000001309672     -0.0000000001428901      0.0000000000000000
      0.1905000000000001      0.0015000000000000      0.0000177358095925  21673.2640888325113337      0.0000000000312732      0.0000000312417967     -0.0000000000404725      0.0000000000668194      0.0000000000000000
      0.1920000000000001      0.0015000000000000      0.0000129077407394  21673.2640888518726570     -0.0000000000270644     -0.0000000270371459     -0.0000000001746230     -0.0000000002161755      0.0000000000000000
      0.1935000000000001      0.0015000000000000      0.0000087107670197  21673.2640888649402768      0.0000000000089025      0.0000000088931813      0.0000000000122782      0.0000000000829488      0.0000000000000000
      0.1950000000000001      0.0015000000000000      0.0000069552215010  21673.2640888753740001     -0.0000000000197988     -0.0000000197790939      0.0000000000063665     -0.0000000001523546      0.0000000000000000
      0.1965000000000001      0.0015000000000000      0.0000050153482789  21673.2640888828973402     -0.0000000000159399     -0.0000000159240585     -0.0000000001291482      0.0000000001527951      0.0000000000000000
      0.1980000000000001      0.0015000000000000      0.0000041381215787  21673.2640888891037321     -0.0000000000377392     -0.0000000377015112      0.0000000000227374      0.0000000002065974      0.0000000000000000
      0.1995000000000001      0.0015000000000000      0.0000030990509003  21673.2640888937530690     -0.0000000000300842     -0.0000000300538545     -0.0000000000950422     -0.0000000001830074      0.0000000000000000
      0.2010000000000002      0.0015000000000000      0.0000026017941863  21673.2640888976529823     -0.0000000000279167     -0.0000000278884613     -0.0000000000404725      0.0000000000880505      0.0000000000000000
      0.2025000000000002      0.0015000000000000      0.0000035623603480  21673.2640889030008111     -0.0000000000389244     -0.0000000388856165      0.0000000001632543     -0.0000000002688125      0.0000000000000000
      0.2040000000000002      0.0015000000000000      0.0000305058628527  21673.2640889487593086     -0.0000000000067605     -0.0000000067537371      0.0000000000850378      0.0000000001879243      0.0000000000000000
      0.2055000000000002      0.0015000000000000      0.0000993547499775  21673.2640890977927484     -0.0000000000424939     -0.0000000424512905     -0.0000000000750333      0.0000000001894875      0.0000000000000000
      0.2070000000000002      0.0015000000000000      0.0002162982165146  21673.2640894222349743     -0.0000000000311913     -0.0000000311597148      0.0000000000591172      0.0000000000494538      0.0000000000000000
      0.2085000000000002      0.0015000000000000      0.0002889038291869  21673.2640898555982858     -0.0000000000481006     -0.0000000480526410      0.0000000002510205      0.0000000000746923      0.0000000000000000
      0.2100000000000002      0.0015000000000000      0.0002525645534774  21673.2640902344464848     -0.0000000000371110     -0.0000000370740452     -0.0000000000441105      0.0000000001048193      0.0000000000000000
      0.2115000000000002      0.0015000000000000      0.0002094002992408  21673.2640905485386611     -0.0000000000485807     -0.0000000485323426     -0.0000000002473826     -0.0000000001073772      0.0000000000000000
      0.2130000000000002      0.0015000000000000      0.0001631036163303  21673.2640907932000118     -0.0000000000332756     -0.0000000332425998      0.0000000002191882      0.0000000001982983      0.0000000000000000
      0.2145000000000002      0.0015000000000000      0.0001197083030320  21673.2640909727633698     -0.0000000000491824     -0.0000000491331207     -0.0000000000068212     -0.0000000001674323      0.0000000000000000
      0.2160000000000002      0.0015000000000000      0.0000851593948425  21673.2640911005037196     -0.0000000000316260     -0.0000000315945101     -0.0000000002828529      0.0000000001519140      0.0000000000000000
      0.2175000000000002      0.0015000000000000      0.0000617748778495  21673.2640911931666778     -0.0000000000506347     -0.0000000505841342     -0.0000000003260539     -0.0000000002005436      0.0000000000000000
      0.2190000000000002      0.0015000000000000      0.0000441597874214  21673.2640912594069960     -0.0000000000305882     -0.0000000305576577     -0.0000000001382432     -0.0000000001079457      0.0000000000000000
      0.2205000000000002      0.0015000000000000      0.0000308927452579  21673.2640913057475700     -0.0000000000508990     -0.0000000508477456     -0.0000000000318323     -0.0000000000775628      0.0000000000000000
      0.2220000000000002      0.0015000000000000      0.0000241473462097  21673.2640913419672870     -0.0000000000290663     -0.0000000290374373     -0.0000000000532054      0.0000000000004832      0.0000000000000000
      0.2235000000000002      0.0015000000000000      0.0000196640922923  21673.2640913714640192     -0.0000000000484490     -0.0000000484005227     -0.0000000000577529     -0.0000000001566605      0.0000000000000000
      0.2250000000000002      0.0015000000000000      0.0000174167196292  21673.2640913975847070     -0.0000000000271504     -0.0000000271232068     -0.0000000000945874      0.0000000001373337      0.0000000000000000
      0.2265000000000002      0.0015000000000000      0.0000172336222022  21673.2640914234398224     -0.0000000000452976     -0.0000000452528184     -0.0000000000281943     -0.0000000000538307      0.0000000000000000
      0.2280000000000002      0.0015000000000000      0.0000195971956600  21673.2640914528310532     -0.0000000000261454     -0.0000000261193520      0.0000000002669367     -0.0000000000819398      0.0000000000000000
      0.2295000000000002      0.0015000000000000      0.0000240847230089  21673.2640914889598207     -0.0000000000450521     -0.0000000450074822     -0.0000000001450644      0.0000000001866738      0.0000000000000000
      0.2310000000000002      0.0015000000000000      0.0000326328708411  21673.2640915379088256     -0.0000000000258241     -0.0000000257984709      0.0000000000145519      0.0000000001880096      0.0000000000000000
      0.2325000000000002      0.0015000000000000      0.0000440246076323  21673.2640916039526928     -0.0000000000463136     -0.0000000462672176      0.0000000000632099      0.0000000002385718      0.0000000000000000
      0.2340000000000002      0.0015000000000000      0.0000648393678375  21673.2640917012104183     -0.0000000000257189     -0.0000000256929695     -0.0000000002128218     -0.0000000003240643      0.0000000000000000
      0.2355000000000002      0.0015000000000000      0.0000897313429959  21673.2640918358083582     -0.0000000000467775     -0.0000000467308325      0.0000000001332410      0.0000000002349339      0.0000000000000000
      0.2370000000000002      0.0015000000000000      0.0001327718021571  21673.2640920349622320     -0.0000000000258593     -0.0000000258331738      0.0000000000513865      0.0000000002346781      0.0000000000000000
      0.2385000000000002      0.0015000000000000      0.0001792098616988  21673.2640923037761240     -0.0000000000469958     -0.0000000469488839     -0.0000000002355591     -0.0000000001543299      0.0000000000000000
      0.2400000000000002      0.0015000000000000      0.0002532503422685  21673.2640926836575090     -0.0000000000268859     -0.0000000268591123      0.0000000000954969      0.0000000000952411      0.0000000000000000
      0.2415000000000002      0.0015000000000000      0.0003061138049816  21673.2640931428286422     -0.0000000000477206     -0.0000000476728417      0.0000000003151399      0.0000000001057288      0.0000000000000000
      0.2430000000000002      0.0015000000000000      0.0003601157380331  21673.2640936829993734     -0.0000000000257662     -0.0000000257402917     -0.0000000001564331     -0.0000000002933120      0.0000000000000000
      0.2445000000000002      0.0015000000000000      0.0003074242051753  21673.2640941441350151     -0.0000000000410252     -0.0000000409844176      0.0000000001700755      0.0000000002496847      0.0000000000000000
