                    time                timestep                      KE                    KE_l                    KE_g                    rhoU                    rhoV                    rhoW                  rhoU_l                  rhoV_l                  rhoW_l                  rhoU_g                  rhoV_g                  rhoW_g                      VF                     rho
      0.0880000000000001      0.0040000000000000   9880.3034430758270901   9859.3132368693968601     20.9902062064270538      0.0000057812394200      0.0000014087025800     -0.0000006830423446     -0.0001223069134539     -0.0000652292477028     -0.0000046787278006      0.0001280881512961      0.0000666379465769      0.0000039956854444     78.9568683402869311  79125.9616853884945158
      0.0920000000000001      0.0040000000000000   9880.2024046035767242   9859.2240637462164159     20.9783408573611467      0.0000057941163822      0.0000013889692845     -0.0000006858063157     -0.0000910030071282     -0.0000488005656933     -0.0000054680006736      0.0000967971219544      0.0000501895361521      0.0000047821943858     78.9568683402869453  79125.9616853885527235
      0.0960000000000001      0.0040000000000000   9880.1051271872875077   9859.1424536169615749     20.9626735703200922      0.0000058130204494      0.0000014372278384     -0.0000006893364281     -0.0000346849512312      0.0000424339309362     -0.0000063077347073      0.0000404979735897     -0.0000409967059758      0.0000056183983142     78.9568683402869880  79125.9616853886109311
      0.1000000000000001      0.0040000000000000   9880.0115212623441039   9859.0634848680110736     20.9480363943331724      0.0000057997367401      0.0000014158355187     -0.0000006913707221     -0.0000464745947397     -0.0000002928102774     -0.0000069327943240      0.0000522743298809      0.0000017086463688      0.0000062414236523     78.9568683402869880  79125.9616853886254830
      0.1040000000000001      0.0040000000000000   9879.9216268477885023   9858.9855785474337608     20.9360483003540452      0.0000057838831309      0.0000013879946201     -0.0000006927298074     -0.0000735132087470     -0.0000629756156982     -0.0000075195068616      0.0000792970902294      0.0000643636108113      0.0000068267770536     78.9568683402870448  79125.9616853886545869
      0.1080000000000001      0.0040000000000000   9879.8350967051173939   9858.9092169678879145     20.9258797372310497      0.0000057762175908      0.0000013766959524     -0.0000006936183441     -0.0000841377950564     -0.0000754274521455     -0.0000079513026869      0.0000899140135961      0.0000768041451751      0.0000072576843908     78.9568683402871159  79125.9616853886982426
      0.1120000000000001      0.0040000000000000   9879.7517286365291511   9858.8347149228648050     20.9170137136612233      0.0000057673484669      0.0000013785596070     -0.0000006940890507     -0.0000789894268109     -0.0000734779108598     -0.0000082407519513      0.0000847567768509      0.0000748564738286      0.0000075466629164     78.9568683402871443  79125.9616853888146579
      0.1160000000000001      0.0040000000000000   9879.6714935339241492   9858.7615579682296811     20.9099355656959602      0.0000057640461434      0.0000013781376472     -0.0000006943515982     -0.0000877432896687     -0.0000718780586979     -0.0000085725788353      0.0000935073347437      0.0000732561946936      0.0000078782272705     78.9568683402872153  79125.9616853888874175
      0.1200000000000001      0.0040000000000000   9879.5941745540512784   9858.6900682572704682     20.9041062967845832      0.0000057625809153      0.0000013759113011     -0.0000006942213799     -0.0000925221415855     -0.0000771312445949     -0.0000089003564927      0.0000982847243763      0.0000785071540126      0.0000082061350857     78.9568683402872722  79125.9616853889019694
      0.1240000000000001      0.0040000000000000   9879.5193790585326497   9858.6206034131810156     20.8987756453436084      0.0000057627581235      0.0000013723491648     -0.0000006937519396     -0.0000840177804093     -0.0000851330916873     -0.0000091477026275      0.0000897805368883      0.0000865054352241      0.0000084539507443     78.9568683402872580  79125.9616853889165213
      0.1280000000000001      0.0040000000000000   9879.4470012040019355   9858.5516133587570948     20.8953878452484574      0.0000057644244730      0.0000013733789410     -0.0000006928805191     -0.0000802296209486     -0.0000824195646061     -0.0000093884158063      0.0000859940451925      0.0000837929437977      0.0000086955353056     78.9568683402873006  79125.9616853889747290
      0.1320000000000001      0.0040000000000000   9879.3766658989679854   9858.4839874899007555     20.8926784090763782      0.0000057671239993      0.0000013784184964     -0.0000006923789919     -0.0000660184496155     -0.0000681003839418     -0.0000096016640183      0.0000717855770367      0.0000694788069784      0.0000089092849775     78.9568683402873432  79125.9616853890329367
      0.1360000000000001      0.0040000000000000   9879.3080219562725688   9858.4172201358633174     20.8908018204067858      0.0000057703172464      0.0000013812919224     -0.0000006919335262     -0.0000425823342312     -0.0000576551973523     -0.0000098813553581      0.0000483526546808      0.0000590364863563      0.0000091894219003     78.9568683402874143  79125.9616853890911443
      0.1400000000000001      0.0040000000000000   9879.2405555599852960   9858.3500405951199355     20.8905149648708957      0.0000057743793023      0.0000013819737150     -0.0000006915686081     -0.0000349042644530     -0.0000530430452272     -0.0000101434164034      0.0000406786410922      0.0000544250141780      0.0000094518478003     78.9568683402874285  79125.9616853891493520
      0.1440000000000001      0.0040000000000000   9879.1730026836303296   9858.2803323061216361     20.8926703774963620      0.0000057778811298      0.0000013817527831     -0.0000006909136746     -0.0000321813841992     -0.0000547639124022     -0.0000103636825356      0.0000379592651790      0.0000561456679722      0.0000096727687947     78.9568683402874711  79125.9616853891930077
      0.1480000000000001      0.0040000000000000   9879.0893174066659412   9858.1848916376948182     20.9044257689722990      0.0000057775080704      0.0000013814509898     -0.0000006915004139     -0.0000161168937893     -0.0000556391464670     -0.0000105428601691      0.0000218944017158      0.0000570205951008      0.0000098513597371     78.9568683402875848  79125.9616853892366635
      0.1520000000000001      0.0040000000000000   9878.9788823539292935   9858.0451293346231978     20.9337530193082095      0.0000058028294037      0.0000013813078470     -0.0000007000602712     -0.0000246456115747     -0.0000549601714255     -0.0000110112124020      0.0000304484411744      0.0000563414791738      0.0000103111521754     78.9568683402875138  79125.9616853892366635
      0.1560000000000001      0.0040000000000000   9878.8621245614649524   9857.8997387292802159     20.9623858321849532      0.0000058718364869      0.0000013914342906     -0.0000007049688780     -0.0000209428891367     -0.0000538718414873     -0.0000111536826041      0.0000268147304308      0.0000552632749115      0.0000104487136897     78.9568683402875848  79125.9616853892075596
      0.1600000000000001      0.0040000000000000   9878.7401633783629222   9857.7546301840829983     20.9855331942770391      0.0000057973986190      0.0000014018459781     -0.0000006998310393     -0.0000411653902574     -0.0000531305017546     -0.0000113240116685      0.0000469627883987      0.0000545323514295      0.0000106241806408     78.9568683402875848  79125.9616853892512154
      0.1640000000000001      0.0040000000000000   9878.6123206840729836   9857.6063940218136850     21.0059266622597889      0.0000058288056185      0.0000014077593586     -0.0000006937840603     -0.0000401147083267     -0.0000514491790682     -0.0000121399154524      0.0000459435146785      0.0000528569420046      0.0000114461314804     78.9568683402875280  79125.9616853891493520
      0.1680000000000001      0.0040000000000000   9878.4811513051608927   9857.4594053355358483     21.0217459696281992      0.0000058142757100      0.0000014158254172     -0.0000006766750966     -0.0000551262352246     -0.0000500174411684     -0.0000119026474184      0.0000609405087584      0.0000514332602594      0.0000112259722253     78.9568683402872580  79125.9616853890038328
      0.1720000000000001      0.0040000000000000   9878.3470106652239338   9857.3078407410885120     21.0391699241399408      0.0000057216828208      0.0000014218306663     -0.0000006603633940     -0.0000585011733847     -0.0000514167430765     -0.0000110002140010      0.0000642228533484      0.0000528385741515      0.0000103398505398     78.9568683402869880  79125.9616853887127945
      0.1760000000000001      0.0040000000000000   9878.2110758012859151   9857.1608413484937046     21.0502344527907859      0.0000057599963579      0.0000014266004815     -0.0000006428836040     -0.0000413425216266     -0.0000516707792002     -0.0000101746185911      0.0000471025171743      0.0000530973767179      0.0000095317349963     78.9568683402866469  79125.9616853884217562
      0.1800000000000001      0.0040000000000000   9878.0718662076851615   9857.0087307313133351     21.0631354763721674      0.0000057203622542      0.0000014313409856     -0.0000006084386124     -0.0000546887742985     -0.0000548723847373     -0.0000103790496586      0.0000604091355042      0.0000563037223524      0.0000097706110165     78.9568683402863769  79125.9616853880870622
      0.1840000000000001      0.0040000000000000   9877.9327926238111104   9856.8575470879295608     21.0752455358838731      0.0000057503137008      0.0000014367133816     -0.0000005817213622     -0.0000421069423737     -0.0000542506523971     -0.0000105147843463      0.0000478572580669      0.0000556873631682      0.0000099330630975     78.9568683402860358  79125.9616853876941605
      0.1880000000000001      0.0040000000000000   9877.7963271388671274   9856.7190815048343211     21.0772456340407786      0.0000057691706144      0.0000014413228254     -0.0000005656143063     -0.0000373400951048     -0.0000522996703012     -0.0000114927029985      0.0000431092706975      0.0000537409888003      0.0000109270887340     78.9568683402855811  79125.9616853872867068
      0.1920000000000001      0.0040000000000000   9877.6556397341173579   9856.5685171562308824     21.0871225778840454      0.0000057658087520      0.0000014461504675     -0.0000005485544062     -0.0000502227482002     -0.0000516304085352     -0.0000121754690030      0.0000559885564851      0.0000530765616710      0.0000116269146980     78.9568683402851406  79125.9616853868210455
      0.1960000000000001      0.0040000000000000   9877.5169220290517842   9856.4151593600599881     21.1017626689945530      0.0000057854349348      0.0000014550495929     -0.0000005238552850     -0.0000451135520052     -0.0000500082994535     -0.0000119027854000      0.0000508989860291      0.0000514633513433      0.0000113789301668     78.9568683402851832  79125.9616853869520128
      0.2000000000000001      0.0040000000000000   9877.3819950927172613   9856.2826598363008088     21.0993352564153156      0.0000058022706428      0.0000014609417626     -0.0000005066273626     -0.0000309567733888     -0.0000469502263861     -0.0000116850058582      0.0000367590426010      0.0000484111714985      0.0000111783785597     78.9568683402853111  79125.9616853870102204
      0.2040000000000002      0.0040000000000000   9877.2496900394944532   9856.1500267626852292     21.0996632768038239      0.0000058082269156      0.0000014641666753     -0.0000004881823367     -0.0000303022843542     -0.0000413751749434     -0.0000122112744076      0.0000361105101880      0.0000428393440959      0.0000117230921248     78.9568683402853111  79125.9616853870684281
      0.2080000000000002      0.0040000000000000   9877.1178400333719765   9856.0143558293693786     21.1034842040042605      0.0000058151558262      0.0000014693171616     -0.0000004825040568     -0.0000257013622638     -0.0000403155271795     -0.0000152253260759      0.0000315165172434      0.0000417848478908      0.0000147428218840     78.9568683402849700  79125.9616853867046302
      0.2120000000000002      0.0040000000000000   9876.9872645516552438   9855.8743868659530563     21.1128776856978071      0.0000058072028057      0.0000014739735796     -0.0000004612485279     -0.0000289618499947     -0.0000428229273633     -0.0000153772052231      0.0000347690544561      0.0000442968989058      0.0000149159565533     78.9568683402846148  79125.9616853863262804
      0.2160000000000002      0.0040000000000000   9876.8616273294301209   9855.7466298718245525     21.1149974576000758      0.0000058104311726      0.0000014780060009     -0.0000004489978825     -0.0000192898009459     -0.0000422921704023     -0.0000137604776796      0.0000251002331446      0.0000437701821946      0.0000133114798098     78.9568683402847000  79125.9616853863990400
      0.2200000000000002      0.0040000000000000   9876.7404484068410966   9855.6279908753349446     21.1124575315138614      0.0000058079393650      0.0000014813730376     -0.0000004344836707     -0.0000191134955649     -0.0000409027736173     -0.0000133075124289      0.0000249214334090      0.0000423841474444      0.0000128730287483     78.9568683402843021  79125.9616853860061383
      0.2240000000000002      0.0040000000000000   9876.6224456915515475   9855.5146728313102358     21.1077728602417949      0.0000058057842800      0.0000014838755938     -0.0000004197156016     -0.0000215210527514     -0.0000419181241739     -0.0000136056754049      0.0000273268362058      0.0000434019999899      0.0000131859598013     78.9568683402839468  79125.9616853856568923
      0.2280000000000002      0.0040000000000000   9876.5065610641922831   9855.3995865215238155     21.1069745426702440      0.0000057954698605      0.0000014885811769     -0.0000004187774855     -0.0000306226403382     -0.0000431116631013     -0.0000143356162590      0.0000364181158617      0.0000446002489130      0.0000139168388226     78.9568683402836058  79125.9616853853513021
      0.2320000000000002      0.0040000000000000   9876.3942184321949753   9855.2830599707613146     21.1111584614368155      0.0000057993992293      0.0000014948010733     -0.0000004121802742     -0.0000201871137904     -0.0000412203661532     -0.0000144611515415      0.0000259865119137      0.0000427151666685      0.0000140489712551     78.9568683402832221  79125.9616853849438485
      0.2360000000000002      0.0040000000000000   9876.2852009963971796   9855.1727412960590300     21.1124597003365011      0.0000058022189720      0.0000014996500471     -0.0000004045115993     -0.0000162522466027     -0.0000406869864558     -0.0000152212314872      0.0000220544651296      0.0000421866330484      0.0000148167199798     78.9568683402829095  79125.9616853846819140
      0.2400000000000002      0.0040000000000000   9876.1789995663348236   9855.0701042366508773     21.1088953296848558      0.0000058026467755      0.0000015023388310     -0.0000003951548784     -0.0000123977413153     -0.0000401799065886     -0.0000157095806955      0.0000182003876057      0.0000416822454286      0.0000153144257856     78.9568683402826395  79125.9616853844199795
      0.2440000000000002      0.0040000000000000   9876.0762545974484965   9854.9698163368502719     21.1064382606025305      0.0000058011824464      0.0000015056593317     -0.0000003846478601     -0.0000198712096378     -0.0000404474100784     -0.0000159851168748      0.0000256723899781      0.0000419530645007      0.0000156004692802     78.9568683402824831  79125.9616853842599085
      0.2480000000000002      0.0040000000000000   9875.9758857064480253   9854.8707254444598220     21.1051602619878835      0.0000057961457784      0.0000015081885402     -0.0000003781447284     -0.0000317657257156     -0.0000402363769652     -0.0000161342561223      0.0000375618705718      0.0000417445688026      0.0000157561113662     78.9568683402823837  79125.9616853840998374
      0.2520000000000002      0.0040000000000000   9875.8760884256334975   9854.7685894802525581     21.1074989453800335      0.0000057907171254      0.0000015112750968     -0.0000003717917130     -0.0000314846848539     -0.0000419132174527     -0.0000180638839738      0.0000372754067318      0.0000434244908257      0.0000176920922023     78.9568683402820000  79125.9616853837942472
      0.2560000000000002      0.0040000000000000   9875.7775119758534856   9854.6690932919773331     21.1084186838715908      0.0000057977787407      0.0000015159701385     -0.0000003662769461     -0.0000194282139745     -0.0000404506117917     -0.0000184187669852      0.0000252259948962      0.0000419665763036      0.0000180524897459     78.9568683402817726  79125.9616853834741050
      0.2600000000000002      0.0040000000000000   9875.6792457079536689   9854.5727441635335708     21.1065015444264716      0.0000058019072355      0.0000015191879076     -0.0000003610098879     -0.0000049195136853     -0.0000396990411393     -0.0000182634796015      0.0000107214208860      0.0000412182266466      0.0000179024696388     78.9568683402814600  79125.9616853831976186
      0.2640000000000002      0.0040000000000000   9875.5806906643847469   9854.4789079057482013     21.1017827586361832      0.0000058037193327      0.0000015208629056     -0.0000003591664087     -0.0000003076620487     -0.0000421862825455     -0.0000183233122259      0.0000061113792210      0.0000437071529934      0.0000179641460299     78.9568683402812326  79125.9616853829502361
      0.2680000000000002      0.0040000000000000   9875.4811747260828270   9854.3821311334959319     21.0990435925888846      0.0000058041505326      0.0000015223266609     -0.0000003603306179     -0.0000046708590560     -0.0000427792063413     -0.0000186412775349      0.0000104750107032      0.0000443015276806      0.0000182809470715     78.9568683402809626  79125.9616853827028535
      0.2720000000000002      0.0040000000000000   9875.3811653770026169   9854.2782108459268784     21.1029545310763140      0.0000058045240365      0.0000015242540218     -0.0000003585582962     -0.0000061510408500     -0.0000417973069569     -0.0000192893828787      0.0000119555621695      0.0000433215603624      0.0000189308249277     78.9568683402806357  79125.9616853823827114
      0.2760000000000002      0.0040000000000000   9875.2804151336804352   9854.1747175616164895     21.1056975720682551      0.0000058039169915      0.0000015251275522     -0.0000003511075722     -0.0000060280404739     -0.0000402435727427     -0.0000202783226888      0.0000118319599274      0.0000417687009662      0.0000199272152235     78.9568683402803089  79125.9616853820480173
      0.2800000000000002      0.0040000000000000   9875.1791386906188563   9854.0728191431426239     21.1063195474711378      0.0000058020151243      0.0000015263715465     -0.0000003465426003     -0.0000090403450201     -0.0000388914148219     -0.0000207648237832      0.0000148423634547      0.0000404177860120      0.0000204182813925     78.9568683402799252  79125.9616853816696675
      0.2840000000000002      0.0040000000000000   9875.0782328114364645   9853.9678807232558029     21.1103520881780042      0.0000058057323713      0.0000015293651976     -0.0000003452827292     -0.0000104867674224     -0.0000383376317572     -0.0000210583770595      0.0000162925004221      0.0000398670038700      0.0000207130944020     78.9568683402796125  79125.9616853813349735
      0.2880000000000002      0.0040000000000000   9874.9772011785717041   9853.8619316537824488     21.1152695247846047      0.0000058083543877      0.0000015316824591     -0.0000003430693606     -0.0000100558741565     -0.0000395119275716     -0.0000215076408722      0.0000158642320462      0.0000410436126785      0.0000211645712918     78.9568683402792999  79125.9616853810730390
      0.2920000000000002      0.0040000000000000   9874.8672693815788080   9853.7402829053025926     21.1269864762757180      0.0000058083015233      0.0000015325639086     -0.0000003426443763     -0.0000130223832855     -0.0000375029380058     -0.0000218669763823      0.0000188306881724      0.0000390354974952      0.0000215243322944     78.9568683402789731  79125.9616853806946892
      0.2960000000000002      0.0040000000000000   9874.7556550652516307   9853.6151649723906303     21.1404900928599275      0.0000058064302948      0.0000015419672730     -0.0000003439874375     -0.0000203973664838     -0.0000435436829118     -0.0000226833513379      0.0000262037950195      0.0000450856556893      0.0000223393636899     78.9568683402786320  79125.9616853803890990
      0.3000000000000002      0.0040000000000000   9874.6453634939844051   9853.4961648604949005     21.1491986334846587      0.0000058030709909      0.0000015486779449     -0.0000003477876169     -0.0000291095565501     -0.0000448090927572     -0.0000229908165022      0.0000349126296508      0.0000463577711920      0.0000226430288847     78.9568683402782909  79125.9616853800544050
      0.3040000000000002      0.0040000000000000   9874.5346984936186345   9853.3756633886514464     21.1590351049645697      0.0000058378659844      0.0000015541647680     -0.0000003402672666     -0.0000048520082032     -0.0000444161226243     -0.0000239256327933      0.0000106898787782      0.0000459702818033      0.0000235853655077     78.9568683402779641  79125.9616853797051590
      0.3080000000000002      0.0040000000000000   9874.4275876378032990   9853.2640647095722670     21.1635229282371213      0.0000058272491970      0.0000015548177420     -0.0000003379649969      0.0000045798727797     -0.0000439311710618     -0.0000246483893812      0.0000012473761790      0.0000454859920020      0.0000243104243684     78.9568683402776372  79125.9616853793559130
      0.3120000000000002      0.0040000000000000   9874.3214030844083027   9853.1529778654712572     21.1684252189397775      0.0000058407694894      0.0000015566570362     -0.0000003300883148      0.0000113688802799     -0.0000424958535543     -0.0000252487503383     -0.0000055281084632      0.0000440525100857      0.0000249186618878     78.9568683402772820  79125.9616853789921151
      0.3160000000000002      0.0040000000000000   9874.2119446551841975   9853.0307092579641903     21.1812353972201173      0.0000058452546057      0.0000015599737000     -0.0000003157636959      0.0000091993877049     -0.0000451440017031     -0.0000263388241474     -0.0000033541360315      0.0000467039762786      0.0000260230604551     78.9568683402769551  79125.9616853786865249
      0.3200000000000002      0.0040000000000000   9874.1063021313420904   9852.9134920301894454     21.1928101011489396      0.0000058371228704      0.0000015645910929     -0.0000003100325756     -0.0000010853379706     -0.0000444011994958     -0.0000265247607286      0.0000069224570137      0.0000459657908257      0.0000262147282663     78.9568683402766993  79125.9616853784100385
      0.3240000000000002      0.0040000000000000   9874.0032353051065002   9852.8045456759318768     21.1986896291794835      0.0000058415850503      0.0000015680072925     -0.0000002986650110      0.0000066425270688     -0.0000435473470528     -0.0000275438550063     -0.0000008009419263      0.0000451153523287      0.0000272451900981     78.9568683402764009  79125.9616853781190002
      0.3280000000000002      0.0040000000000000   9873.8991509122788557   9852.6869570493527135     21.2121938629282951      0.0000058354507928      0.0000015706612741     -0.0000002977763899     -0.0000027878825222     -0.0000439329135506     -0.0000290196003634      0.0000086233356744      0.0000455035764244      0.0000287218240134     78.9568683402760598  79125.9616853777843062
      0.3320000000000002      0.0040000000000000   9873.7964231768546597   9852.5688536343132000     21.2275695425384718      0.0000058224913460      0.0000015734376879     -0.0000002771216614     -0.0000128872497385     -0.0000416763009579     -0.0000297040389809      0.0000187097386181      0.0000432497334295      0.0000294269173379     78.9568683402757188  79125.9616853774641640
      0.3360000000000002      0.0040000000000000   9873.6976443007115449   9852.4668105737237056     21.2308337269885676      0.0000058234311382      0.0000015754689371     -0.0000002629000194     -0.0000102899685999     -0.0000414414313408     -0.0000288511614914      0.0000161134052674      0.0000430169004693      0.0000285882614395     78.9568683402753919  79125.9616853771294700
      0.3400000000000002      0.0040000000000000   9873.6005396679429396   9852.3650865050149150     21.2354531629238750      0.0000058197808244      0.0000015774948618     -0.0000002509279746     -0.0000139990061712     -0.0000441824648600     -0.0000286496049895      0.0000198187855329      0.0000457599580497      0.0000283986768552     78.9568683402751361  79125.9616853768093279
      0.3440000000000003      0.0040000000000000   9873.5051186335185776   9852.2662501952436287     21.2388684382801927      0.0000058138930967      0.0000015793636776     -0.0000002486732404     -0.0000133922860641     -0.0000452314579622     -0.0000292929334637      0.0000192061798251      0.0000468108236569      0.0000290442603874     78.9568683402747808  79125.9616853765328415
      0.3480000000000003      0.0040000000000000   9873.4105645938616362   9852.1688026730043930     21.2417619208550903      0.0000058222888129      0.0000015821879743     -0.0000002401028996     -0.0000023134754201     -0.0000442430506009     -0.0000301346316718      0.0000081357677588      0.0000458252357739      0.0000298945287376     78.9568683402748803  79125.9616853765910491
      0.3520000000000003      0.0040000000000000   9873.3143812972739397   9852.0684134471739526     21.2459678501018274      0.0000058127031366      0.0000015840966150     -0.0000002352003713      0.0000084535085989     -0.0000434651674421     -0.0000316045755483     -0.0000026408085054      0.0000450492607454      0.0000313693750185     78.9568683402749230  79125.9616853766492568
      0.3560000000000003      0.0040000000000000   9873.2172637368948926   9851.9641837173257954     21.2530800195668874      0.0000057665238273      0.0000015860904662     -0.0000002257691709     -0.0000296241747719     -0.0000433514352842     -0.0000307953103974      0.0000353907017940      0.0000449375242035      0.0000305695411430     78.9568683402747382  79125.9616853764891857
